JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471043;0;gs29r1b02;2600000;1860277;2001000;0.045971;1.000000;1311808353234.397461;141.967344;0.065679;64.871935;907.211003;11.249184;699.617592;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096047;11;19-04-2025 22:54:07
19471043;0;gs29r1b02;2600000;1857224;2001000;0.046666;1.000000;1472409067293.810303;142.768858;0.001034;64.553570;881.807138;11.264359;698.651786;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096058;22;19-04-2025 22:54:18
19471043;0;gs29r1b02;2620000;1848239;2001000;0.048362;1.000000;3005824962722.843262;144.876650;0.000529;63.824035;881.262382;11.275205;698.672966;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096078;42;19-04-2025 22:54:38
19471043;0;gs29r1b02;2607500;1858444;2001000;0.047973;1.000000;2990049463969.624512;144.611146;0.000530;63.865113;935.665452;11.275305;698.642584;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096099;63;19-04-2025 22:54:59
19471043;0;gs29r1b02;2600000;1854347;2001000;0.047664;1.000000;2957046157470.254395;143.278292;0.000537;64.385368;900.353321;11.274959;698.672697;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096136;100;19-04-2025 22:55:36
19471043;0;gs29r1b02;2600714;1859446;2001000;0.276126;1.000000;2994911288314.964844;144.615454;0.000542;63.913645;892.953581;11.290114;698.622449;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096156;120;19-04-2025 22:55:56
19471043;0;gs29r1b02;2620000;1839092;2001000;0.228071;1.000000;2989293322111.815918;144.031204;0.000531;64.115009;930.266539;11.277684;698.668847;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096165;129;19-04-2025 22:56:05
19471043;1;gs29r1b02;2559464;1866017;2001000;0.022304;1.000000;2886038807735.980957;284.388224;0.030602;6.371525;944.056189;16.871196;701.803460;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096201;11;19-04-2025 22:56:41
19471043;1;gs29r1b02;2548571;1863117;2001000;0.022447;1.000000;3164295975119.044922;283.634119;0.000483;6.163392;933.572004;16.842564;698.795412;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096213;23;19-04-2025 22:56:53
19471043;1;gs29r1b02;2545535;1860884;2001000;0.023006;1.000000;6320848138371.920898;283.248999;0.000242;6.532116;941.481081;16.852726;698.738649;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096235;45;19-04-2025 22:57:15
19471043;2;gs29r1b02;2917142;1917191;2001000;0.019338;1.000000;1565936057906.793701;155.424287;0.007359;18.760274;928.103804;12.236908;700.926018;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;21;1745096274;12;19-04-2025 22:57:54
19471043;2;gs29r1b02;2917321;1884161;2001000;0.019593;1.000000;1740676266742.289795;153.970463;0.000113;18.725286;992.256968;12.170703;696.151233;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;21;1745096286;23;19-04-2025 22:58:06
19471043;2;gs29r1b02;2917142;1887983;2001000;0.019529;1.000000;3478161591965.933594;154.067833;0.000057;18.859872;898.078410;12.175955;697.068711;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;21;1745096308;46;19-04-2025 22:58:28
19471043;3;gs29r1b02;2900000;1970935;2001000;0.019829;1.000000;1463032052928.000000;140.537783;0.003846;14.407642;941.774541;11.546873;700.243815;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096341;12;19-04-2025 22:59:01
