NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs29r1b02;19471043;0;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2609642;1859268;2001000;139.732240;1.000000;19971398692224.000000;142.926204;0.022121;64.227087;908.550212;11.243208;698.301444;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b02;19471043;1;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2550000;1864516;2001000;67.233561;1.000000;19036276229440.000000;283.136516;0.017286;6.312920;939.329831;16.842727;699.565557;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b02;19471043;2;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2917142;1899613;2001000;58.532352;1.000000;9021893217792.000000;154.135156;0.004834;18.931595;922.543860;12.181929;698.461096;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b02;19471043;3;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2900000;1957008;2001000;60.506346;1.000000;8371150652032.000000;138.351614;0.003411;15.464942;908.858216;11.469599;697.629515;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b02;19471043;4;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2902500;2334637;2001000;96.317237;1.000000;7865698925888.000000;81.664499;0.001496;7.114893;905.790977;9.137354;699.260311;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b02;19471043;5;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2978750;2469607;2001000;238.295598;1.000000;24708730103936.000000;103.689411;0.001601;4.147797;904.859502;10.167670;694.390840;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
