JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471014;0;gs24r3b17;2869821;951376;2001000;1.001520;1.000000;334208030620.262634;33.370071;0.021963;72.402952;899.800234;7.377548;698.525215;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088104;32;19-04-2025 20:41:44
19471014;0;gs24r3b17;2858928;998683;2001000;1.101822;1.000000;365452553553.001099;33.168006;0.001005;72.570877;897.615995;7.382486;698.581480;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088115;43;19-04-2025 20:41:55
19471014;0;gs24r3b17;2870000;953292;2001000;1.101323;1.000000;370069027871.374512;33.602237;0.001005;72.384750;815.352740;7.413242;698.679226;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088126;54;19-04-2025 20:42:06
19471014;0;gs24r3b17;2868035;937527;2001000;1.101522;1.000000;369525624071.082458;33.546807;0.001005;72.253529;895.496188;7.400243;698.622587;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088137;65;19-04-2025 20:42:17
19471014;0;gs24r3b17;2864464;974943;2001000;1.101523;1.000000;367287244707.018066;33.343596;0.001005;72.500711;898.457735;7.412431;698.550934;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088148;76;19-04-2025 20:42:28
19471014;0;gs24r3b17;2860000;975977;2001000;1.101422;1.000000;364768571698.425598;33.117952;0.001005;72.486867;897.957051;7.398812;698.662154;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088159;87;19-04-2025 20:42:39
19471014;0;gs24r3b17;2867500;957816;2001000;1.101423;1.000000;367598122928.916016;33.374848;0.001005;72.612311;897.486941;7.397413;698.640219;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088170;98;19-04-2025 20:42:50
19471014;0;gs24r3b17;2851071;987753;2001000;1.101423;1.000000;366167842992.977478;33.244988;0.001005;72.604642;899.349995;7.399927;698.618909;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088181;109;19-04-2025 20:43:01
19471014;0;gs24r3b17;2869642;955444;2001000;1.101523;1.000000;368016951043.638245;33.409838;0.001005;72.300450;902.118041;7.415305;698.553264;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088192;120;19-04-2025 20:43:12
19471014;0;gs24r3b17;2850000;1003638;2001000;1.101423;1.000000;367147907356.788696;33.333970;0.001005;72.731899;820.161596;7.396312;698.617446;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088203;131;19-04-2025 20:43:23
19471014;0;gs24r3b17;2846607;1025388;2001000;1.101623;1.000000;366460172606.046265;33.265485;0.001005;72.757230;896.170450;7.395160;698.623958;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088214;142;19-04-2025 20:43:34
19471014;0;gs24r3b17;2856250;984924;2001000;1.101423;1.000000;367059687896.845276;33.325960;0.001005;72.550330;893.599705;7.399539;698.583937;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088225;153;19-04-2025 20:43:45
19471014;0;gs24r3b17;2856428;973380;2001000;1.102923;1.000000;365894733988.768066;33.175012;0.001005;72.470994;899.206898;7.395560;698.642259;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088236;164;19-04-2025 20:43:56
