NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs29r1b04;19471043;0;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2570000;1870310;2001000;139.517292;1.000000;13698194924800.000000;98.182775;0.020356;73.838942;889.846755;9.277273;698.524595;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b04;19471043;1;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2700000;1922799;2001000;67.209584;1.000000;12009475689920.000000;178.686952;0.018822;42.020900;909.502966;12.482626;699.326420;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b04;19471043;2;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2909821;1937624;2001000;58.541379;1.000000;8932623903936.000000;152.586496;0.004912;20.767732;879.674643;11.691638;699.170270;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b04;19471043;3;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2890000;1993019;2001000;60.565436;1.000000;8364793755328.000000;138.111674;0.004174;16.334152;913.068594;11.012270;698.800978;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b04;19471043;4;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2902142;2338843;2001000;96.328291;1.000000;7869254466176.000000;81.692039;0.001647;7.190849;892.189904;8.653097;699.121439;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b04;19471043;5;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2978750;2445724;2001000;238.294672;1.000000;26203248935168.000000;109.961539;0.001601;6.850854;886.913455;9.914767;692.885098;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
