NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs29r3b01;19471015;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2650000;1905809;2001000;293.629186;1.000000;91217964347776.000000;310.657008;0.025271;21.490736;871.336901;17.406173;698.120370;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b01;19471015;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2680000;1914440;2001000;251.478722;1.000000;80717826911232.000000;320.972790;0.006491;0.371077;874.350828;17.925552;698.790168;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b01;19471015;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2931607;1890918;2001000;188.292848;1.000000;37861151035392.000000;201.075885;0.003187;53413459194.712944;860.273486;13.681474;698.930889;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b01;19471015;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2800000;1964036;2001000;250.337890;1.000000;72968264886400.000000;291.479108;0.002295;0.000000;874.051792;16.924658;698.183384;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b01;19471015;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2231033;2001000;250.322530;1.000000;34033825468928.000000;135.959897;0.001567;1.205965;851.759681;11.201911;697.942741;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b01;19471015;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2982321;2325957;2001000;418.503078;1.000000;43070913706432.000000;102.916600;0.001574;5.633445;814.015150;10.116876;671.404646;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
