NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs24r3b50;19471007;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2940714;866058;2001000;164.691366;1.000000;5758645819328.000000;34.966289;0.019561;70.200584;859.994883;6.898784;696.748806;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b50;19471007;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2904285;1449748;2001000;83.934780;1.000000;5214591304768.000000;62.126705;0.014158;37.983579;876.773816;8.213376;699.407860;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b50;19471007;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1470829;2001000;65.430367;1.000000;4279674752896.000000;65.408081;0.005987;14.440351;859.717120;8.304598;699.268295;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b50;19471007;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1541842;2001000;66.653378;1.000000;3933996135488.000000;59.021707;0.004534;14.376867;875.944216;7.969953;699.261004;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b50;19471007;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1989818;2001000;85.153755;1.000000;3427488560832.000000;40.250586;0.001512;11.043301;885.454119;7.138683;698.388206;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b50;19471007;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2907678;2229233;2001000;126.158629;1.000000;8809200994688.000000;69.826385;0.001702;8.568237;864.935770;8.443270;693.326701;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
