NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs07r2b10;19471024;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2669285;1889865;2001000;144.480100;1.000000;29447772543168.000000;203.818883;0.047003;36.826951;908.066375;13.740250;697.651485;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b10;19471024;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2750000;1943867;2001000;109.233301;1.000000;23504549605760.000000;215.177509;0.012024;0.056687;913.270172;14.343340;699.077791;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b10;19471024;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2915357;1916276;2001000;93.365091;1.000000;18287977456704.000000;195.875967;0.020679;0.643985;902.573829;13.726435;698.961595;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b10;19471024;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2920535;1994787;2001000;99.150153;1.000000;17488081950464.000000;176.379778;0.003316;2.411488;906.103178;12.989873;698.872760;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b10;19471024;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2227264;2001000;126.144713;1.000000;16365768256448.000000;129.738043;0.001768;2.852804;906.875788;11.133495;695.536449;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b10;19471024;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2982142;2402359;2001000;217.281717;1.000000;21485748330432.000000;98.884290;0.001634;5.753726;880.152343;10.134771;681.254364;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
