JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471014;0;gs24r3b11;2730000;1450433;2001000;1.001220;1.000000;563854990966.280029;56.316815;0.021997;62.943510;874.126515;8.284586;698.590437;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088104;32;19-04-2025 20:41:44
19471014;0;gs24r3b11;2740000;1428897;2001000;1.101621;1.000000;617453667602.329102;56.049535;0.001005;63.146772;876.942750;8.277091;698.666222;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088115;43;19-04-2025 20:41:55
19471014;0;gs24r3b11;2730000;1452015;2001000;1.101320;1.000000;626491821926.365234;56.885519;0.001005;62.919886;877.627800;8.311353;698.619350;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088126;54;19-04-2025 20:42:06
19471014;0;gs24r3b11;2729107;1477139;2001000;1.101220;1.000000;627677487963.368408;56.998353;0.001005;62.834290;872.553487;8.320466;698.676000;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088137;65;19-04-2025 20:42:17
19471014;0;gs24r3b11;2730000;1459573;2001000;1.101220;1.000000;618025027051.870972;56.121829;0.001005;63.012308;878.422067;8.312753;698.723006;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088148;76;19-04-2025 20:42:28
19471014;0;gs24r3b11;2730000;1438788;2001000;1.101321;1.000000;618038590508.477295;56.117954;0.001005;63.110992;879.702241;8.312460;698.627336;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088159;87;19-04-2025 20:42:39
19471014;0;gs24r3b11;2730000;1452917;2001000;1.101321;1.000000;617973322473.559570;56.111987;0.001005;63.128696;795.604171;8.301539;698.582764;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088170;98;19-04-2025 20:42:50
19471014;0;gs24r3b11;2730000;1438513;2001000;1.101418;1.000000;616183434009.545654;55.944563;0.001005;63.179594;883.633633;8.294347;698.613492;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088181;109;19-04-2025 20:43:01
19471014;0;gs24r3b11;2730000;1441674;2001000;1.101116;1.000000;624969775650.323730;56.757835;0.001005;62.899582;872.642063;8.319630;698.768333;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088192;120;19-04-2025 20:43:12
19471014;0;gs24r3b11;2730000;1453198;2001000;1.101421;1.000000;616928956474.872925;56.012103;0.001005;63.231322;879.828127;8.285871;698.568301;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088203;131;19-04-2025 20:43:23
