JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471004;0;gs10r3b61;2670000;1441769;2001000;1.001217;1.000000;652784793341.752686;65.199112;0.022500;50.374955;880.635902;9.113815;698.776729;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088664;32;19-04-2025 20:51:04
19471004;0;gs10r3b61;2670000;1458924;2001000;1.102719;1.000000;719815624626.264038;65.276439;0.000993;50.163256;871.514944;9.107749;698.546461;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088675;43;19-04-2025 20:51:15
19471004;0;gs10r3b61;2650357;1480519;2001000;1.101419;1.000000;718660222334.614258;65.248589;0.000964;50.142887;795.295668;9.112091;698.693750;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088686;54;19-04-2025 20:51:26
19471004;0;gs10r3b61;2670000;1452452;2001000;1.101219;1.000000;717915028893.302368;65.192775;0.001051;50.190400;870.324941;9.120593;698.787658;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088697;65;19-04-2025 20:51:37
19471004;0;gs10r3b61;2650714;1475995;2001000;1.101319;1.000000;717475991817.675537;65.146991;0.000964;50.124240;880.233306;9.094633;698.677976;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088708;76;19-04-2025 20:51:48
19471004;0;gs10r3b61;2660000;1463286;2001000;1.101419;1.000000;718712557120.952393;65.253346;0.001050;50.124343;872.877136;9.097251;698.591672;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088719;87;19-04-2025 20:51:59
19471004;0;gs10r3b61;2670000;1442538;2001000;1.101319;1.000000;717447276104.389893;65.144366;0.000981;50.294056;805.347497;9.105173;698.656111;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088730;98;19-04-2025 20:52:10
19471004;0;gs10r3b61;2670000;1434789;2001000;1.101516;1.000000;716653215332.892944;65.060645;0.001028;50.370960;881.140686;9.131889;698.690206;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088741;109;19-04-2025 20:52:21
19471004;0;gs10r3b61;2670000;1439119;2001000;1.101308;1.000000;717186908092.752686;65.121381;0.000985;50.192760;876.748909;9.120168;698.713004;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088752;120;19-04-2025 20:52:32
19471004;0;gs10r3b61;2650000;1493688;2001000;1.101408;1.000000;714903245782.664185;64.908122;0.001026;50.168859;879.838897;9.108535;698.635720;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088764;132;19-04-2025 20:52:44
