NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs29r1b08;19471043;0;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2597142;1876979;2001000;139.641193;1.000000;14425337957952.000000;103.302884;0.021004;72.676508;903.571722;9.766183;698.565659;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b08;19471043;1;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2670000;1919720;2001000;67.298472;1.000000;10694920051456.000000;158.917725;0.019651;48.458099;918.110949;12.444030;699.317131;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b08;19471043;2;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2910000;1963959;2001000;58.566322;1.000000;8964943970112.000000;153.073365;0.005178;21.694759;922.643829;12.048306;699.286944;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b08;19471043;3;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2896785;2019108;2001000;60.540374;1.000000;8375538955520.000000;138.346337;0.003267;17.200917;926.796069;11.384322;699.124937;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b08;19471043;4;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2902500;2346678;2001000;96.323192;1.000000;7875829553344.000000;81.764624;0.001496;8.084919;905.088391;9.027890;699.155210;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r1b08;19471043;5;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2979642;2442852;2001000;238.305499;1.000000;26183958189696.000000;109.875594;0.001601;0.992999;893.258168;10.330373;687.565936;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
