NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs29r3b13;19471035;0;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2549821;1858274;2001000;213.799001;1.000000;0.000000;0.000000;0.015050;60.903581;908.426044;11.431692;697.935616;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b13;19471035;1;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2590000;1887937;2001000;111.219600;1.000000;0.000000;0.000000;0.011189;30.688900;931.207599;14.171846;699.281897;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b13;19471035;2;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2910000;1868949;2001000;111.799655;1.000000;0.000000;0.000000;0.004148;15.820904;905.245166;12.160093;698.212521;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b13;19471035;3;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2904821;1919935;2001000;116.651796;1.000000;0.000000;0.000000;0.002070;11.442489;914.995286;11.403981;697.848457;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b13;19471035;4;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2902500;2314200;2001000;189.271594;1.000000;0.000000;0.000000;0.001633;5.184584;901.815046;8.910807;698.802956;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs29r3b13;19471035;5;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2971071;2468649;2001000;463.581107;1.000000;0.000000;0.000000;0.001574;5.198787;900.978749;9.924128;697.139280;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
