JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471014;0;gs24r3b45;2910000;838012;2001000;1.001423;1.000000;130074335286.775848;12.988949;0.021974;82.678848;858.360467;6.774480;698.581002;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088104;32;19-04-2025 20:41:44
19471014;0;gs24r3b45;2910000;836507;2001000;1.101926;1.000000;142775397358.557281;12.956899;0.001004;82.765585;857.720806;6.758504;698.519877;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088115;43;19-04-2025 20:41:55
19471014;0;gs24r3b45;2910000;835412;2001000;1.101526;1.000000;145145453528.506744;13.176766;0.001004;82.642959;860.737690;6.777987;698.581491;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088126;54;19-04-2025 20:42:06
19471014;0;gs24r3b45;2910000;831516;2001000;1.101426;1.000000;143923123681.864624;13.066986;0.001004;82.573607;856.218886;6.760353;698.700170;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088137;65;19-04-2025 20:42:17
19471014;0;gs24r3b45;2910000;839765;2001000;1.101526;1.000000;142651101993.001129;12.950321;0.001004;82.714101;779.388423;6.759560;698.581801;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088148;76;19-04-2025 20:42:28
19471014;0;gs24r3b45;2910000;836207;2001000;1.101426;1.000000;142717434347.966156;12.957518;0.001004;82.725368;856.948589;6.759596;698.653303;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088159;87;19-04-2025 20:42:39
19471014;0;gs24r3b45;2910000;840578;2001000;1.101525;1.000000;142425587998.919556;12.929849;0.001004;82.754816;858.176229;6.754194;698.610478;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088170;98;19-04-2025 20:42:50
19471014;0;gs24r3b45;2910000;842414;2001000;1.101525;1.000000;142287381208.741577;12.917304;0.001004;82.799967;857.712042;6.721545;698.600756;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088181;109;19-04-2025 20:43:01
19471014;0;gs24r3b45;2910000;819392;2001000;1.101525;1.000000;144685315075.936920;13.134996;0.001004;82.595576;858.663541;6.729396;698.708749;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088192;120;19-04-2025 20:43:12
19471014;0;gs24r3b45;2910000;835402;2001000;1.101525;1.000000;142473074977.042389;12.934160;0.001004;82.780384;857.344020;6.737314;698.576229;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088203;131;19-04-2025 20:43:23
19471014;0;gs24r3b45;2910000;832641;2001000;1.101425;1.000000;142492070497.891968;12.937061;0.001004;82.761100;857.513455;6.747229;698.684243;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088214;142;19-04-2025 20:43:34
19471014;0;gs24r3b45;2910000;839251;2001000;1.101525;1.000000;142019198412.752350;12.892957;0.001004;82.736643;778.329215;6.741218;698.530929;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088225;153;19-04-2025 20:43:45
19471014;0;gs24r3b45;2910000;841940;2001000;1.101726;1.000000;142823596528.711823;12.963628;0.001004;82.776837;856.530688;6.758450;698.594212;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088236;164;19-04-2025 20:43:56
19471014;1;gs24r3b45;2910714;1557107;2001000;0.079078;1.000000;419133854960.742249;44.917393;0.031978;52.859483;845.314035;8.151715;700.485833;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745088257;11;19-04-2025 20:44:17
19471014;1;gs24r3b45;2930000;1507739;2001000;0.080863;1.000000;468050401403.481934;44.524313;0.000508;53.186804;811.656656;8.121296;697.815097;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745088268;22;19-04-2025 20:44:28
19471014;1;gs24r3b45;2923035;1516190;2001000;0.083136;1.000000;935927831535.231934;44.497038;0.000252;53.215882;866.422428;8.111824;698.441473;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745088289;44;19-04-2025 20:44:49
19471014;1;gs24r3b45;2913571;1522605;2001000;0.083974;1.000000;937746875840.550659;44.490452;0.000260;53.285540;875.101518;8.120440;698.601206;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745088310;64;19-04-2025 20:45:10
19471014;2;gs24r3b45;2899821;1481313;2001000;0.049559;1.000000;653568905184.805298;64.017422;0.007211;15.694229;830.746084;8.889573;701.444218;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;96;1745088344;12;19-04-2025 20:45:44
19471014;2;gs24r3b45;2900000;1449343;2001000;0.050466;1.000000;723422250963.493408;63.428809;0.000108;16.557930;926.074041;8.861781;697.856309;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;96;1745088356;24;19-04-2025 20:45:56
19471014;2;gs24r3b45;2900000;1453174;2001000;0.052183;1.000000;1447363967102.208008;63.037042;0.000056;16.890876;830.861011;8.840102;697.716979;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;96;1745088379;47;19-04-2025 20:46:19
19471014;3;gs24r3b45;2900000;1522430;2001000;0.049802;1.000000;575397350272.000000;58.947242;0.004029;13.532343;795.051564;8.593963;701.167140;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745088399;11;19-04-2025 20:46:39
19471014;3;gs24r3b45;2900000;1506207;2001000;0.051112;1.000000;640123498432.000000;57.980862;0.000062;14.889749;889.045407;8.556482;697.620438;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745088410;22;19-04-2025 20:46:50
19471014;3;gs24r3b45;2900000;1531066;2001000;0.051550;1.000000;1281760005312.000000;57.291724;0.000031;16.060407;871.222977;8.528922;698.128825;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745088433;45;19-04-2025 20:47:13
19471014;4;gs24r3b45;2900000;1990345;2001000;0.063807;1.000000;367048824000.000000;39.947797;0.000601;10.991231;852.380855;7.763532;700.900668;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088454;10;19-04-2025 20:47:34
19471014;4;gs24r3b45;2900000;1975719;2001000;0.065430;1.000000;412816186880.000000;39.188026;0.000009;12.622518;899.533360;7.719315;697.324422;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088464;21;19-04-2025 20:47:44
19471014;4;gs24r3b45;2900000;1986478;2001000;0.065519;1.000000;826613203328.000000;39.060305;0.000005;12.993533;866.904301;7.712365;698.058321;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088486;42;19-04-2025 20:48:06
19471014;4;gs24r3b45;2900000;1969211;2001000;0.064924;1.000000;825772463744.000000;39.377845;0.000005;12.177312;822.307058;7.722174;697.170450;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088507;63;19-04-2025 20:48:27
19471014;5;gs24r3b45;2900000;2194845;2001000;1.001223;1.000000;791779365760.000000;79.081212;0.000000;9.127344;925.396448;9.414062;698.524547;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088543;31;19-04-2025 20:49:03
19471014;5;gs24r3b45;2900000;2184107;2001000;1.001323;1.000000;797258610304.000000;79.620515;0.000000;9.548878;851.592957;9.449626;698.003851;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088553;41;19-04-2025 20:49:13
