JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471014;0;gs24r3b48;2910000;798894;2001000;1.001418;1.000000;89569482724.067947;8.944268;0.021920;87.598520;873.590311;6.025608;698.668817;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088104;32;19-04-2025 20:41:44
19471014;0;gs24r3b48;2910178;799715;2001000;1.102220;1.000000;99006014985.913574;8.982422;0.001002;87.707080;871.010369;6.037356;698.639600;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088115;43;19-04-2025 20:41:55
19471014;0;gs24r3b48;2910000;799202;2001000;1.101519;1.000000;100791952217.751175;9.150265;0.001002;87.535720;875.513870;6.049624;698.703820;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088126;54;19-04-2025 20:42:06
19471014;0;gs24r3b48;2910000;799489;2001000;1.101520;1.000000;100083404730.076645;9.085940;0.001002;87.547071;870.769072;6.040801;698.712467;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088137;65;19-04-2025 20:42:17
19471014;0;gs24r3b48;2910000;798881;2001000;1.101519;1.000000;98360996141.078735;8.929574;0.001002;87.625642;793.086550;6.028348;698.709660;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088148;76;19-04-2025 20:42:28
19471014;0;gs24r3b48;2910000;799894;2001000;1.101519;1.000000;99399512027.504410;9.023854;0.001002;87.725714;871.344720;5.996788;698.754221;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088159;87;19-04-2025 20:42:39
19471014;0;gs24r3b48;2910000;799159;2001000;1.101520;1.000000;98330082411.697021;8.926766;0.001002;87.545375;872.481525;6.010425;698.695262;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088170;98;19-04-2025 20:42:50
19471014;0;gs24r3b48;2910000;799008;2001000;1.101519;1.000000;98089259360.931274;8.904904;0.001002;87.656035;871.896049;6.014545;698.653414;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088181;109;19-04-2025 20:43:01
19471014;0;gs24r3b48;2910000;799081;2001000;1.101420;1.000000;100832120091.546692;9.154742;0.001002;87.687737;873.186295;6.039715;698.804898;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088192;120;19-04-2025 20:43:12
19471014;0;gs24r3b48;2911607;799502;2001000;1.101620;1.000000;98404848047.039276;8.932743;0.001002;87.573507;872.842222;6.009875;698.635356;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088203;131;19-04-2025 20:43:23
19471014;0;gs24r3b48;2911250;799036;2001000;1.101519;1.000000;98168653348.480713;8.912112;0.001002;87.641465;873.759203;6.013374;698.663299;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088214;142;19-04-2025 20:43:34
19471014;0;gs24r3b48;2910714;798897;2001000;1.101520;1.000000;98222582694.891342;8.917007;0.001002;87.656914;872.939982;6.033341;698.659999;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088225;153;19-04-2025 20:43:45
19471014;0;gs24r3b48;2911250;799087;2001000;1.101720;1.000000;98854094275.122055;8.972709;0.001002;87.688368;792.431032;6.035254;698.748818;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088236;164;19-04-2025 20:43:56
19471014;1;gs24r3b48;2920000;1556126;2001000;0.079102;1.000000;478519777231.500244;46.894463;0.030059;50.360622;860.670891;7.693710;700.884408;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745088258;11;19-04-2025 20:44:18
19471014;1;gs24r3b48;2920000;1523987;2001000;0.080810;1.000000;528877770586.678345;46.416394;0.000471;50.718288;859.460891;7.675449;698.242145;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745088270;23;19-04-2025 20:44:30
19471014;1;gs24r3b48;2920000;1524770;2001000;0.081976;1.000000;1057478186344.957520;46.402185;0.000238;50.724468;897.366430;7.657721;698.443758;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745088292;46;19-04-2025 20:44:52
19471014;1;gs24r3b48;2920000;1522502;2001000;0.082081;1.000000;1058962346155.302490;46.408226;0.000237;50.746152;865.153804;7.680090;698.486970;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745088315;69;19-04-2025 20:45:15
19471014;2;gs24r3b48;2870000;1519096;2001000;0.049554;1.000000;647764892253.346069;63.455448;0.007211;15.919871;948.534431;8.510298;701.797027;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745088344;12;19-04-2025 20:45:44
19471014;2;gs24r3b48;2870357;1495588;2001000;0.050452;1.000000;716531817759.467041;62.841524;0.000112;16.616712;867.651453;8.489231;698.226528;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745088356;24;19-04-2025 20:45:56
19471014;2;gs24r3b48;2880000;1484263;2001000;0.052199;1.000000;1433984342248.093018;62.435598;0.000056;17.005015;842.082061;8.464957;698.192052;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745088379;47;19-04-2025 20:46:19
19471014;3;gs24r3b48;2870000;1560231;2001000;0.049822;1.000000;576584286848.000000;59.044928;0.004025;14.048409;820.815061;8.275926;701.987773;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;132;1745088399;11;19-04-2025 20:46:39
19471014;3;gs24r3b48;2874821;1537780;2001000;0.051070;1.000000;641378239680.000000;58.142190;0.000062;15.249530;884.012096;8.252928;698.341981;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;132;1745088410;22;19-04-2025 20:46:50
19471014;3;gs24r3b48;2870178;1548028;2001000;0.051929;1.000000;1283547166976.000000;57.348805;0.000031;16.283890;894.105470;8.197075;697.837061;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;132;1745088433;45;19-04-2025 20:47:13
19471014;4;gs24r3b48;2890000;2003036;2001000;0.063814;1.000000;368591179392.000000;40.111468;0.000601;11.145444;858.775851;7.404994;702.446968;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088454;10;19-04-2025 20:47:34
19471014;4;gs24r3b48;2890000;1986150;2001000;0.065770;1.000000;414690404480.000000;39.407268;0.000009;12.432681;933.188643;7.365730;698.252319;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088464;21;19-04-2025 20:47:44
19471014;4;gs24r3b48;2890000;1984043;2001000;0.065552;1.000000;830146805760.000000;39.207071;0.000005;12.787636;889.596968;7.353711;698.022090;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088486;42;19-04-2025 20:48:06
19471014;4;gs24r3b48;2890000;1976007;2001000;0.064924;1.000000;829385561664.000000;39.550330;0.000005;12.082567;872.145921;7.356802;698.228352;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;45;1745088507;63;19-04-2025 20:48:27
19471014;5;gs24r3b48;2900178;2179732;2001000;1.001118;1.000000;747327854016.000000;74.649298;0.000000;8.705174;926.131814;8.938733;698.691002;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088543;31;19-04-2025 20:49:03
19471014;5;gs24r3b48;2900000;2172167;2001000;1.001418;1.000000;753678461120.000000;75.261096;0.000000;8.461293;859.243349;8.965232;698.343917;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088553;41;19-04-2025 20:49:13
19471014;5;gs24r3b48;2900000;2167243;2001000;1.001119;1.000000;760166941952.000000;75.931757;0.000000;7.319425;886.246145;9.007133;698.607332;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088563;51;19-04-2025 20:49:23
