JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471024;0;gs07r2b56;2670000;1884526;2001000;0.071840;1.000000;1913520645733.039062;204.891631;0.064842;37.030837;914.749404;13.613276;698.913555;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093002;11;19-04-2025 22:03:22
19471024;0;gs07r2b56;2670000;1880624;2001000;0.072701;1.000000;2131392194352.647217;205.016368;0.001055;36.890368;906.531566;13.615524;698.585030;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093012;22;19-04-2025 22:03:32
19471024;0;gs07r2b56;2665714;1878240;2001000;0.073061;1.000000;4260713802948.747070;205.341463;0.000528;36.693952;957.336759;13.609259;698.696021;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093034;43;19-04-2025 22:03:54
19471024;0;gs07r2b56;2650000;1876642;2001000;0.075396;1.000000;4264408194153.897461;204.926915;0.000537;37.035231;905.085199;13.626141;698.669753;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093054;63;19-04-2025 22:04:14
19471024;0;gs07r2b56;2650000;1876904;2001000;0.073509;1.000000;4259565328913.398926;205.484176;0.000539;36.687396;910.266130;13.654815;698.642424;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093075;84;19-04-2025 22:04:35
19471024;0;gs07r2b56;2650000;1875569;2001000;0.073799;1.000000;4259428600203.284180;205.398312;0.000528;36.727348;958.917961;13.637445;698.635438;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093096;105;19-04-2025 22:04:56
19471024;0;gs07r2b56;2650000;1876854;2001000;0.074944;1.000000;4264267451875.596680;205.413721;0.000539;36.953761;911.961945;13.660779;698.720927;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093116;125;19-04-2025 22:05:16
19471024;1;gs07r2b56;2740000;1940574;2001000;1.001420;1.000000;2154108488616.150146;215.105442;0.010898;0.000000;952.481966;14.131460;698.813665;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093182;33;19-04-2025 22:06:22
19471024;1;gs07r2b56;2730000;1944349;2001000;1.201524;1.000000;2607538618006.054688;217.019288;0.000451;0.099206;859.466716;14.240287;698.681148;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093194;45;19-04-2025 22:06:34
19471024;1;gs07r2b56;2730000;1944098;2001000;1.201224;1.000000;2604222452417.808594;216.797440;0.000451;0.011123;942.741727;14.234970;698.779940;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093206;57;19-04-2025 22:06:46
19471024;1;gs07r2b56;2730000;1943717;2001000;1.201324;1.000000;2603910431027.858398;216.753403;0.000450;0.000000;937.120622;14.233852;698.646856;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093218;69;19-04-2025 22:06:58
