JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471004;0;gs10r3b57;2569642;1839459;2001000;1.001318;1.000000;1178074514488.032227;117.652374;0.022042;35.543101;875.131989;10.672367;698.635708;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088664;32;19-04-2025 20:51:04
19471004;0;gs10r3b57;2568750;1838362;2001000;1.101920;1.000000;1293964343028.711182;117.428157;0.001010;35.313620;854.832020;10.665842;698.737893;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088675;43;19-04-2025 20:51:15
19471004;0;gs10r3b57;2568214;1838964;2001000;1.101320;1.000000;1294692749653.271729;117.558282;0.001009;35.495112;776.439343;10.679912;698.734530;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088686;54;19-04-2025 20:51:26
19471004;0;gs10r3b57;2564107;1838324;2001000;1.101220;1.000000;1290514897114.512695;117.189573;0.001009;35.316970;857.029373;10.670177;698.702800;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088697;65;19-04-2025 20:51:37
19471004;0;gs10r3b57;2560000;1837045;2001000;1.101420;1.000000;1291519101959.403564;117.259456;0.001010;35.474739;861.768444;10.670560;698.655101;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088708;76;19-04-2025 20:51:48
19471004;0;gs10r3b57;2560357;1837658;2001000;1.101420;1.000000;1293051804875.917236;117.398624;0.001009;35.330759;856.562697;10.671676;698.685166;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088719;87;19-04-2025 20:51:59
19471004;0;gs10r3b57;2555000;1836786;2001000;1.101320;1.000000;1287188037573.785400;116.876853;0.001010;35.590871;779.551155;10.661200;698.733062;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088730;98;19-04-2025 20:52:10
19471004;0;gs10r3b57;2558214;1837330;2001000;1.101320;1.000000;1291145655094.706299;117.236194;0.001009;35.535631;868.353430;10.683810;698.740918;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088741;109;19-04-2025 20:52:21
19471004;0;gs10r3b57;2553035;1836981;2001000;1.101320;1.000000;1289301925092.286865;117.068794;0.001009;35.379088;861.265923;10.668198;698.639640;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088752;120;19-04-2025 20:52:32
19471004;0;gs10r3b57;2552142;1836201;2001000;1.101320;1.000000;1286770723123.129639;116.838961;0.001010;35.559865;874.006272;10.643330;698.703201;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088763;131;19-04-2025 20:52:43
19471004;0;gs10r3b57;2559642;1836328;2001000;1.101320;1.000000;1290065024838.397217;117.138073;0.001009;35.585474;794.176897;10.663010;698.698344;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088774;142;19-04-2025 20:52:54
