NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs24r3b11;19471014;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2730000;1449925;2001000;166.741071;1.000000;9377552100096.000000;56.240206;0.019525;63.033933;871.006976;8.288660;698.470496;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b11;19471014;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2910178;1491341;2001000;81.141539;1.000000;6347663946752.000000;78.229524;0.071132;46.314670;867.700612;8.974699;695.525881;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b11;19471014;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2880000;1388388;2001000;50.100953;1.000000;3277927525568.000000;65.426451;0.007764;13.407043;868.031978;8.508906;699.967228;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b11;19471014;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2870000;1485266;2001000;50.853982;1.000000;2981768360384.000000;58.633921;0.004939;14.183571;892.047400;8.157320;699.906802;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b11;19471014;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1934961;2001000;64.889275;1.000000;2569542442048.000000;39.598877;0.002056;11.273013;852.700499;7.311783;699.458883;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b11;19471014;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900357;2152799;2001000;96.123874;1.000000;6705068686336.000000;69.754458;0.001760;8.885639;865.040129;8.662231;695.162560;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
