JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471021;0;gs24r3b61;2570000;1861585;2001000;1.047423;1.000000;2339318486975.675781;223.340463;0.027564;29.682490;855.732061;14.874976;698.611185;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091200;27;19-04-2025 21:33:20
19471021;0;gs24r3b61;2570000;1861946;2001000;1.251227;1.000000;2786710995679.681152;222.718242;0.000883;29.606523;871.153846;14.849431;698.626453;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091213;39;19-04-2025 21:33:33
19471021;0;gs24r3b61;2570000;1860747;2001000;1.151775;1.000000;5125988850973.548828;222.525636;0.000480;29.687280;903.749161;14.862511;698.630885;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091236;62;19-04-2025 21:33:56
19471021;0;gs24r3b61;2560000;1858614;2001000;1.147275;1.000000;5109419705592.846680;222.676368;0.000486;29.687558;909.107434;14.876621;698.676946;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091259;85;19-04-2025 21:34:19
19471021;0;gs24r3b61;2566250;1859625;2001000;1.151675;1.000000;5123459482860.471680;222.435146;0.000477;29.551256;864.856784;14.880723;698.541882;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091282;108;19-04-2025 21:34:42
19471021;0;gs24r3b61;2560000;1859100;2001000;1.151175;1.000000;5121214791880.137695;222.434262;0.000494;29.661420;903.613908;14.895413;698.618273;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091305;131;19-04-2025 21:35:05
19471021;0;gs24r3b61;2560000;1857560;2001000;1.149525;1.000000;5113700263096.206055;222.426685;0.000469;29.675657;904.189722;14.900375;698.717202;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091328;154;19-04-2025 21:35:28
19471021;0;gs24r3b61;2560000;1858378;2001000;1.152325;1.000000;5123160341279.096680;222.296686;0.000479;29.593029;912.074932;14.900915;698.587827;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091351;177;19-04-2025 21:35:51
19471021;1;gs24r3b61;2630000;1894343;2001000;1.001222;1.000000;2245474553692.532227;224.273460;0.010925;0.000000;790.650562;15.044998;698.701737;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091396;34;19-04-2025 21:36:36
19471021;1;gs24r3b61;2630000;1893681;2001000;1.201726;1.000000;2697245143360.249512;224.447579;0.000451;0.000000;923.245322;15.046858;698.734791;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745091407;45;19-04-2025 21:36:47
