JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471024;0;gs07r2b08;2690000;1889284;2001000;0.071869;1.000000;1886556878511.656250;205.077917;0.065179;37.584750;924.706008;13.553923;698.838354;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093001;11;19-04-2025 22:03:21
19471024;0;gs07r2b08;2680000;1884367;2001000;0.072668;1.000000;2104952129426.692627;205.436443;0.001039;37.304224;928.581446;13.573368;698.670020;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093012;22;19-04-2025 22:03:32
19471024;0;gs07r2b08;2680000;1882820;2001000;0.074172;1.000000;4208313307486.257324;205.569468;0.000544;37.127165;923.216972;13.604186;698.592422;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093033;42;19-04-2025 22:03:53
19471024;0;gs07r2b08;2668928;1882677;2001000;0.073561;1.000000;4210873674320.701660;205.173353;0.000541;37.442866;951.054723;13.604618;698.720344;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093053;62;19-04-2025 22:04:13
19471024;0;gs07r2b08;2670000;1881904;2001000;0.072756;1.000000;4207667995713.396973;205.809389;0.000544;37.005910;880.134403;13.620869;698.639006;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093074;83;19-04-2025 22:04:34
19471024;0;gs07r2b08;2670000;1882415;2001000;0.074311;1.000000;4206865495773.541504;205.860760;0.000525;36.944021;918.210965;13.615278;698.704886;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093095;104;19-04-2025 22:04:55
19471024;0;gs07r2b08;2660000;1882588;2001000;0.075607;1.000000;4210093460973.845215;205.476318;0.000543;37.250727;964.626890;13.604843;698.665933;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745093115;124;19-04-2025 22:05:15
19471024;1;gs07r2b08;2750357;1952866;2001000;1.001224;1.000000;2156098224193.098877;215.346217;0.010914;0.000000;935.631993;14.087482;698.755707;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093181;32;19-04-2025 22:06:21
19471024;1;gs07r2b08;2750000;1955348;2001000;1.101727;1.000000;2388717518751.988770;216.815816;0.000491;0.004134;944.498390;14.151206;698.506953;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093192;43;19-04-2025 22:06:32
19471024;1;gs07r2b08;2750000;1955097;2001000;1.101327;1.000000;2390856218495.597168;217.088776;0.000490;0.000000;855.789269;14.172887;698.806174;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093203;54;19-04-2025 22:06:43
19471024;1;gs07r2b08;2750000;1954788;2001000;1.101226;1.000000;2386035297128.083008;216.670712;0.000492;0.000000;938.061788;14.144312;698.543157;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093215;66;19-04-2025 22:06:55
19471024;1;gs07r2b08;2760000;1940792;2001000;1.201429;1.000000;2543936558394.820801;211.742563;0.000450;0.014931;942.343076;13.942451;698.871089;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093227;78;19-04-2025 22:07:07
19471024;1;gs07r2b08;2750000;1951384;2001000;1.201529;1.000000;2598022215276.635742;216.226361;0.000451;0.000000;944.070009;14.146581;698.647513;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093239;90;19-04-2025 22:07:19
19471024;1;gs07r2b08;2750000;1953998;2001000;1.201229;1.000000;2610521027739.378418;217.320846;0.000451;0.000000;861.789967;14.178729;698.936608;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093251;102;19-04-2025 22:07:31
19471024;2;gs07r2b08;2941964;1917538;2001000;1.001124;1.000000;1951173889848.265381;194.898265;0.002593;0.108225;944.551241;13.395051;698.717295;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093298;32;19-04-2025 22:08:18
19471024;2;gs07r2b08;2935714;1907946;2001000;1.101529;1.000000;2176493640848.843506;197.588428;0.000116;0.131912;940.085094;13.509311;698.670895;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093309;43;19-04-2025 22:08:29
19471024;2;gs07r2b08;2936785;1909080;2001000;1.101429;1.000000;2173116043449.852783;197.299730;0.000116;0.117921;858.700081;13.504215;698.904326;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093320;54;19-04-2025 22:08:40
