JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471007;0;gs24r3b48;2870000;1125106;2001000;1.001418;1.000000;508039590967.138611;50.732036;0.021914;68.512207;789.967962;7.623717;698.630584;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087462;32;19-04-2025 20:31:02
19471007;0;gs24r3b48;2870000;1140666;2001000;1.102019;1.000000;558550789001.165649;50.684293;0.001006;68.337791;874.354220;7.633212;698.547414;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087473;43;19-04-2025 20:31:13
19471007;0;gs24r3b48;2870000;1144788;2001000;1.101420;1.000000;552089431016.320190;50.125259;0.001006;68.378513;873.914174;7.642113;698.677166;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087484;54;19-04-2025 20:31:24
19471007;0;gs24r3b48;2870000;1147515;2001000;1.101619;1.000000;557501751514.270142;50.607469;0.001006;68.159967;885.711718;7.656292;698.482125;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087495;65;19-04-2025 20:31:35
19471007;0;gs24r3b48;2870000;1152937;2001000;1.101419;1.000000;551483841549.246704;50.070281;0.001006;68.363952;879.619527;7.616675;698.710490;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087506;76;19-04-2025 20:31:46
19471007;0;gs24r3b48;2880000;1127491;2001000;1.101220;1.000000;557821968040.584595;50.654930;0.001007;68.580668;873.693755;7.649831;698.714333;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087517;87;19-04-2025 20:31:57
19471007;0;gs24r3b48;2877142;1130934;2001000;1.101419;1.000000;552366112692.687866;50.150384;0.001006;68.193105;879.865301;7.631339;698.823104;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087528;99;19-04-2025 20:32:08
19471007;0;gs24r3b48;2880000;1085851;2001000;1.101619;1.000000;557719248995.992676;50.627213;0.001006;68.091195;872.142514;7.664773;698.338122;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087539;110;19-04-2025 20:32:19
19471007;0;gs24r3b48;2880000;1101770;2001000;1.101419;1.000000;549263028905.970337;49.868649;0.001006;68.347359;802.688349;7.649510;698.921205;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087550;121;19-04-2025 20:32:30
19471007;0;gs24r3b48;2861071;1141436;2001000;1.101320;1.000000;551442846795.415161;50.071105;0.001006;68.865285;885.115173;7.643176;698.533277;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087561;132;19-04-2025 20:32:41
19471007;0;gs24r3b48;2887321;1086228;2001000;1.101420;1.000000;555577465412.246460;50.441945;0.001007;68.351205;881.751696;7.667827;698.539427;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087572;143;19-04-2025 20:32:52
19471007;0;gs24r3b48;2870000;1123780;2001000;1.101519;1.000000;551409445513.922485;50.058982;0.001006;68.213538;886.570052;7.654264;698.735753;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087583;154;19-04-2025 20:33:03
19471007;1;gs24r3b48;2884642;1441046;2001000;0.083767;1.000000;638236066035.374146;68.641085;0.032460;37.458449;869.458422;8.803032;700.731422;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745087613;11;19-04-2025 20:33:33
19471007;1;gs24r3b48;2881785;1417665;2001000;0.085264;1.000000;712555033325.690918;68.500515;0.000515;37.404937;848.911839;8.790712;698.658751;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745087623;22;19-04-2025 20:33:43
19471007;1;gs24r3b48;2884642;1421876;2001000;0.086387;1.000000;1427691023694.757324;68.575134;0.000258;37.498387;882.719548;8.806438;698.682098;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745087645;43;19-04-2025 20:34:05
19471007;1;gs24r3b48;2884642;1410854;2001000;0.088150;1.000000;1425077272089.913574;68.793243;0.000263;37.370348;855.315863;8.806960;698.667065;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;36;1745087665;64;19-04-2025 20:34:25
19471007;2;gs24r3b48;2880000;1427945;2001000;1.013818;1.000000;665567330873.176880;65.649594;0.002945;13.880320;906.333573;8.628556;698.421246;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087726;29;19-04-2025 20:35:26
19471007;2;gs24r3b48;2870000;1439059;2001000;1.116220;1.000000;734188932852.801514;65.774584;0.000115;13.337441;831.931937;8.668009;697.696423;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087737;40;19-04-2025 20:35:37
19471007;2;gs24r3b48;2870000;1440920;2001000;1.066069;1.000000;1403265284682.843750;65.814943;0.000060;13.423904;881.424362;8.641607;698.603736;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087759;61;19-04-2025 20:35:59
19471007;3;gs24r3b48;2870000;1561044;2001000;0.066022;1.000000;577103826304.000000;59.463534;0.004019;13.582926;929.057929;8.277296;701.297019;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745087780;11;19-04-2025 20:36:20
19471007;3;gs24r3b48;2870000;1526807;2001000;0.067217;1.000000;643733615104.000000;59.116742;0.000063;13.941537;812.771984;8.261683;698.191265;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745087790;22;19-04-2025 20:36:30
19471007;3;gs24r3b48;2870000;1521647;2001000;0.066753;1.000000;1287374573376.000000;59.158666;0.000032;13.761684;897.744105;8.278688;698.442293;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745087812;44;19-04-2025 20:36:52
19471007;3;gs24r3b48;2870000;1532702;2001000;0.067507;1.000000;1288347132800.000000;58.541569;0.000031;14.811872;871.805653;8.241035;698.090861;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;117;1745087834;66;19-04-2025 20:37:14
19471007;4;gs24r3b48;2890000;1976029;2001000;0.084105;1.000000;394180604288.000000;40.403200;0.000559;9.285953;909.395108;7.427062;700.305271;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087851;11;19-04-2025 20:37:31
19471007;4;gs24r3b48;2890000;1969027;2001000;0.086119;1.000000;441665554752.000000;40.066927;0.000009;10.024649;780.043717;7.440966;698.825387;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087862;22;19-04-2025 20:37:42
19471007;4;gs24r3b48;2890000;1964290;2001000;0.086021;1.000000;884121842432.000000;39.837162;0.000004;10.277696;862.941378;7.404556;697.770231;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087884;44;19-04-2025 20:38:04
19471007;4;gs24r3b48;2890000;1963198;2001000;0.085734;1.000000;883397630528.000000;39.937699;0.000004;10.228642;864.105578;7.399314;698.081898;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087906;67;19-04-2025 20:38:26
19471007;5;gs24r3b48;2900000;2197044;2001000;1.001018;1.000000;742935147648.000000;74.217976;0.000000;4.580306;894.367513;8.921991;698.561868;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087959;31;19-04-2025 20:39:19
19471007;5;gs24r3b48;2900000;2196782;2001000;1.001418;1.000000;742536219200.000000;74.148494;0.000000;4.084189;887.212410;8.922672;698.222036;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087970;41;19-04-2025 20:39:30
19471007;5;gs24r3b48;2900000;2196833;2001000;1.001118;1.000000;742503818688.000000;74.167485;0.000000;3.679875;896.664498;8.926811;698.415774;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087980;51;19-04-2025 20:39:40
19471007;5;gs24r3b48;2900000;2201371;2001000;1.001318;1.000000;741541958848.000000;74.056604;0.000000;3.614278;874.536935;8.942372;698.547344;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087990;61;19-04-2025 20:39:50
19471007;5;gs24r3b48;2900000;2202514;2001000;1.001318;1.000000;740470849536.000000;73.949642;0.000000;3.088288;815.276011;8.916911;698.386737;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088000;71;19-04-2025 20:40:00
19471007;5;gs24r3b48;2900000;2210530;2001000;1.001218;1.000000;730718073600.000000;72.982929;0.000000;3.780994;897.468962;8.862541;698.293698;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088010;81;19-04-2025 20:40:10
19471007;5;gs24r3b48;2900000;2204058;2001000;1.001118;1.000000;740354072000.000000;73.952750;0.000000;3.169456;909.558986;8.919358;698.559144;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088020;91;19-04-2025 20:40:20
19471007;5;gs24r3b48;2900000;2202424;2001000;1.001218;1.000000;741671825856.000000;74.076972;0.000000;3.012906;886.998613;8.915263;698.527794;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088030;101;19-04-2025 20:40:30
19471007;5;gs24r3b48;2900000;2201209;2001000;1.001318;1.000000;740983808704.000000;74.000863;0.000000;2.926829;894.637347;8.942639;698.260484;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088040;111;19-04-2025 20:40:40
19471007;5;gs24r3b48;2900000;2199438;2001000;1.001218;1.000000;740017165056.000000;73.911714;0.000000;3.162795;868.036492;8.917772;698.247937;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088050;121;19-04-2025 20:40:50
