JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471037;0;gs10r2b28;2620000;1894034;2001000;1.082226;1.000000;3250726209382.786621;300.374119;0.027115;21.081099;888.485749;16.803089;698.591811;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095127;27;19-04-2025 22:38:47
19471037;0;gs10r2b28;2600000;1886717;2001000;1.283131;1.000000;3894059734782.015625;303.481168;0.000858;21.361384;974.526833;16.955033;698.721835;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095140;40;19-04-2025 22:39:00
19471037;0;gs10r2b28;2600000;1886826;2001000;1.180878;1.000000;7134761505828.685547;302.095559;0.000461;21.252327;937.772967;16.942092;698.636976;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095164;64;19-04-2025 22:39:24
19471037;0;gs10r2b28;2620000;1893077;2001000;1.197929;1.000000;7146612598134.482422;298.290349;0.000459;20.801169;930.046600;16.772527;698.662682;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095188;88;19-04-2025 22:39:48
19471037;0;gs10r2b28;2590000;1880714;2001000;1.172828;1.000000;7138129929979.243164;304.312657;0.000466;21.435795;957.087836;17.060326;698.633190;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095211;111;19-04-2025 22:40:11
19471037;0;gs10r2b28;2600000;1883623;2001000;1.177229;1.000000;7135538631367.426758;303.065137;0.000467;21.225347;946.347589;16.967679;698.686838;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095235;135;19-04-2025 22:40:35
19471037;1;gs10r2b28;2570000;1880856;2001000;1.021325;1.000000;2208928669562.805176;216.280766;0.013190;26.616889;923.506689;14.237282;698.806896;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095304;28;19-04-2025 22:41:44
19471037;1;gs10r2b28;2630000;1896349;2001000;1.328032;1.000000;2687449505610.350586;202.363294;0.000406;29.437368;916.535301;13.604004;698.752411;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095318;42;19-04-2025 22:41:58
19471037;1;gs10r2b28;2679642;1906949;2001000;1.286831;1.000000;4967824620415.064453;193.025519;0.000211;31.178011;925.182214;13.199244;698.747408;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095343;67;19-04-2025 22:42:23
19471037;1;gs10r2b28;2678571;1910076;2001000;1.292931;1.000000;4977205684514.418945;192.477600;0.000210;31.157500;908.733539;13.173355;698.681064;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095369;93;19-04-2025 22:42:49
19471037;2;gs10r2b28;2900000;1852042;2001000;0.025833;1.000000;1614396936681.163330;154.306844;0.007091;18.706867;938.329524;12.011086;701.729139;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095388;11;19-04-2025 22:43:08
19471037;2;gs10r2b28;2900000;1814411;2001000;0.025980;1.000000;1789057646377.104980;154.052757;0.000110;17.922379;1001.391683;12.022689;697.764362;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095400;23;19-04-2025 22:43:20
19471037;2;gs10r2b28;2900000;1806654;2001000;0.025901;1.000000;3577347178223.874512;154.145849;0.000055;17.644469;906.956521;12.027084;697.126896;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095423;46;19-04-2025 22:43:43
19471037;2;gs10r2b28;2900000;1815097;2001000;0.026035;1.000000;3579116874622.985840;153.428857;0.000055;18.304536;924.692812;12.006444;697.872136;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095446;69;19-04-2025 22:44:06
19471037;3;gs10r2b28;2895714;1906747;2001000;0.027649;1.000000;1523225955136.000000;135.358518;0.003567;18.340357;969.147634;11.221227;699.835345;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095475;12;19-04-2025 22:44:35
19471037;3;gs10r2b28;2890535;1882080;2001000;0.027898;1.000000;1679961505984.000000;134.717019;0.000052;17.911525;995.410054;11.201807;697.021477;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095489;26;19-04-2025 22:44:49
19471037;3;gs10r2b28;2900000;1884429;2001000;0.029092;1.000000;3361261027008.000000;132.958072;0.000027;19.202997;909.775868;11.143796;696.804023;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095514;51;19-04-2025 22:45:14
19471037;3;gs10r2b28;2890000;1880591;2001000;0.028824;1.000000;3360994342272.000000;133.411931;0.000027;19.002333;942.008582;11.157427;696.654277;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095539;76;19-04-2025 22:45:39
19471037;4;gs10r2b28;2903571;2271788;2001000;0.043906;1.000000;821644508608.000000;80.662087;0.000550;8.743871;913.298058;8.955714;701.946642;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745095569;12;19-04-2025 22:46:09
19471037;4;gs10r2b28;2903571;2246505;2001000;0.044425;1.000000;909207228800.000000;80.260003;0.000009;8.716410;890.422750;8.948086;698.592807;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745095581;23;19-04-2025 22:46:21
19471037;4;gs10r2b28;2903571;2238921;2001000;0.044278;1.000000;1817983448128.000000;80.191428;0.000004;8.639775;901.514679;8.920431;698.554078;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745095603;46;19-04-2025 22:46:43
19471037;4;gs10r2b28;2903571;2238139;2001000;0.044362;1.000000;1818784323776.000000;80.074870;0.000004;8.760742;945.332228;8.928436;698.604051;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745095626;68;19-04-2025 22:47:06
19471037;4;gs10r2b28;2903571;2236772;2001000;0.044310;1.000000;1818193412992.000000;80.144127;0.000004;8.817068;891.133891;8.937890;698.434629;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745095649;91;19-04-2025 22:47:29
