JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471043;0;gs29r1b04;2570000;1870563;2001000;1.024924;1.000000;1006362285243.899292;98.188948;0.024467;73.909660;964.667533;9.275617;698.736118;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096067;31;19-04-2025 22:54:27
19471043;0;gs29r1b04;2570000;1869439;2001000;1.239129;1.000000;1209984811146.534912;97.647971;0.000885;74.081472;861.740359;9.234721;698.621015;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096079;43;19-04-2025 22:54:39
19471043;0;gs29r1b04;2570000;1868570;2001000;1.131427;1.000000;2225071020812.418945;98.330295;0.000485;73.903918;874.147249;9.269477;698.642438;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096102;66;19-04-2025 22:55:02
19471043;0;gs29r1b04;2570000;1868310;2001000;1.128827;1.000000;2229678909402.410156;98.760895;0.000480;73.803829;873.450781;9.305646;698.654890;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096124;88;19-04-2025 22:55:24
19471043;0;gs29r1b04;2570000;1868181;2001000;1.130377;1.000000;2218741308465.466309;98.141660;0.000491;73.923015;911.405214;9.282419;698.691492;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096147;111;19-04-2025 22:55:47
19471043;0;gs29r1b04;2570000;1866900;2001000;1.130876;1.000000;2221969616193.774902;98.241059;0.000485;73.926442;863.399908;9.295967;698.664704;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096169;133;19-04-2025 22:56:09
19471043;1;gs29r1b04;2710000;1926149;2001000;0.022298;1.000000;1732374141315.153320;179.423413;0.032229;42.218072;958.162774;12.503816;701.856301;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096201;11;19-04-2025 22:56:41
19471043;1;gs29r1b04;2690000;1920471;2001000;0.022415;1.000000;1907374958994.299805;179.142447;0.000483;42.242123;860.656829;12.510037;698.760557;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096212;22;19-04-2025 22:56:52
19471043;1;gs29r1b04;2690000;1920017;2001000;0.023048;1.000000;3799794744008.052734;178.038861;0.000257;42.223874;912.143290;12.485765;698.768390;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096233;43;19-04-2025 22:57:13
19471043;1;gs29r1b04;2690000;1919202;2001000;0.022631;1.000000;3823928857342.937500;179.945376;0.000258;41.806987;905.270549;12.518200;698.745705;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096254;64;19-04-2025 22:57:34
19471043;2;gs29r1b04;2910000;1945503;2001000;0.019333;1.000000;1550591597508.843506;153.947077;0.007349;20.290120;852.832211;11.741254;700.780433;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096274;12;19-04-2025 22:57:54
19471043;2;gs29r1b04;2910000;1927638;2001000;0.019585;1.000000;1722203703996.501221;152.403806;0.000113;20.664189;913.440718;11.673307;697.834447;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096286;23;19-04-2025 22:58:06
19471043;2;gs29r1b04;2900000;1928421;2001000;0.019648;1.000000;3443662736855.714355;152.539612;0.000057;20.808200;878.128404;11.687372;697.622518;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096309;46;19-04-2025 22:58:29
19471043;3;gs29r1b04;2890000;1980690;2001000;1.075125;1.000000;1489381823232.000000;138.530974;0.001539;15.962772;946.675063;11.039413;697.812844;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096359;30;19-04-2025 22:59:19
19471043;3;gs29r1b04;2890000;1985060;2001000;1.295831;1.000000;1787694174784.000000;137.957376;0.000053;16.351038;839.353795;11.002340;697.503728;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096372;43;19-04-2025 22:59:32
19471043;4;gs29r1b04;2902321;2356563;2001000;0.031956;1.000000;815253666816.000000;82.032029;0.000568;7.189793;909.533040;8.687832;701.726226;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096406;11;19-04-2025 23:00:06
19471043;4;gs29r1b04;2902142;2337501;2001000;0.032272;1.000000;903553981440.000000;81.627294;0.000009;7.249322;900.968023;8.656121;698.565366;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096417;22;19-04-2025 23:00:17
19471043;4;gs29r1b04;2902321;2334744;2001000;0.032153;1.000000;1806938196224.000000;81.682349;0.000004;7.149638;891.028765;8.655324;698.521185;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096439;44;19-04-2025 23:00:39
19471043;4;gs29r1b04;2902678;2334425;2001000;0.032158;1.000000;1806786302528.000000;81.664407;0.000004;7.238745;856.256672;8.650230;698.543677;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096461;66;19-04-2025 23:01:01
19471043;4;gs29r1b04;2902142;2333659;2001000;0.032207;1.000000;1807703851328.000000;81.580506;0.000004;7.261158;893.490980;8.636203;698.536080;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096483;88;19-04-2025 23:01:23
19471043;5;gs29r1b04;2979642;2460931;2001000;1.001124;1.000000;1121495386496.000000;112.023646;0.000000;3.617653;908.037048;10.060698;697.337603;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096527;31;19-04-2025 23:02:07
19471043;5;gs29r1b04;2978750;2452121;2001000;1.001324;1.000000;1123457387520.000000;112.197201;0.000000;5.932804;896.976693;10.029316;696.993169;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096537;41;19-04-2025 23:02:17
19471043;5;gs29r1b04;2979821;2451512;2001000;1.001224;1.000000;1123441724736.000000;112.206843;0.000000;5.700236;905.093057;10.043008;696.905511;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096547;51;19-04-2025 23:02:27
19471043;5;gs29r1b04;2979464;2445920;2001000;1.001224;1.000000;1120840219072.000000;111.947021;0.000000;6.608506;889.479155;10.023110;696.035722;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096557;61;19-04-2025 23:02:37
19471043;5;gs29r1b04;2979642;2445663;2001000;1.001224;1.000000;1122080596608.000000;112.070907;0.000000;6.602843;816.745067;10.022950;695.986734;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096567;71;19-04-2025 23:02:47
19471043;5;gs29r1b04;2980535;2446048;2001000;1.001124;1.000000;1122065421376.000000;112.080586;0.000000;6.687301;909.493311;10.008054;695.868410;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096577;81;19-04-2025 23:02:57
19471043;5;gs29r1b04;2978571;2446437;2001000;1.001324;1.000000;1117733030784.000000;111.625544;0.000000;7.119941;912.779554;9.999453;695.859610;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096587;91;19-04-2025 23:03:07
19471043;5;gs29r1b04;2978571;2446770;2001000;1.001224;1.000000;1116713859776.000000;111.534890;0.000000;7.079290;893.033106;9.990967;695.731072;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096597;101;19-04-2025 23:03:17
19471043;5;gs29r1b04;2979285;2441896;2001000;1.001224;1.000000;1117274272832.000000;111.590862;0.000000;6.421936;902.030994;9.975583;694.322858;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096607;111;19-04-2025 23:03:27
19471043;5;gs29r1b04;2979821;2440630;2001000;1.001124;1.000000;1119936826880.000000;111.867965;0.000000;6.689914;876.644127;9.991838;694.470037;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096617;121;19-04-2025 23:03:37
19471043;5;gs29r1b04;2979464;2440249;2001000;1.001224;1.000000;1119848037952.000000;111.847924;0.000000;6.699914;909.235178;9.999830;694.191287;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096627;131;19-04-2025 23:03:47
19471043;5;gs29r1b04;2979285;2441241;2001000;1.001224;1.000000;1118570873216.000000;111.720364;0.000000;6.725206;911.731922;9.978182;693.997768;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096637;141;19-04-2025 23:03:57
19471043;5;gs29r1b04;2979285;2441045;2001000;1.001124;1.000000;1117081000640.000000;111.582715;0.000000;6.959034;814.627903;9.959396;694.253998;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096647;151;19-04-2025 23:04:07
19471043;5;gs29r1b04;2979821;2441804;2001000;1.001124;1.000000;1113870539904.000000;111.262018;0.000000;7.135658;895.458484;9.957598;694.061511;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096657;161;19-04-2025 23:04:17
19471043;5;gs29r1b04;2978392;2442022;2001000;1.001224;1.000000;1116304020672.000000;111.493956;0.000000;6.941170;882.893415;9.966759;693.844519;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096667;171;19-04-2025 23:04:27
19471043;5;gs29r1b04;2979821;2441035;2001000;1.001124;1.000000;1118210375424.000000;111.695514;0.000000;6.811463;908.722378;9.974505;694.217598;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096677;181;19-04-2025 23:04:37
19471043;5;gs29r1b04;2980535;2441275;2001000;1.001024;1.000000;1118098109312.000000;111.695446;0.000000;6.799035;892.628138;9.971977;694.262417;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096687;191;19-04-2025 23:04:47
19471043;5;gs29r1b04;2979642;2441624;2001000;1.001124;1.000000;1116558225408.000000;111.530473;0.000000;6.902655;892.589818;9.969499;694.001634;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096697;201;19-04-2025 23:04:57
19471043;5;gs29r1b04;2979107;2441353;2001000;1.001224;1.000000;1112767949632.000000;111.140770;0.000000;7.296130;890.899328;9.939733;694.144632;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096707;211;19-04-2025 23:05:07
19471043;5;gs29r1b04;2978571;2441523;2001000;1.001224;1.000000;1114499410176.000000;111.313704;0.000000;7.219401;809.759136;9.956156;694.158653;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096717;221;19-04-2025 23:05:17
19471043;5;gs29r1b04;2979821;2442354;2001000;1.001124;1.000000;1107068114752.000000;110.582539;0.000000;7.755085;902.162350;9.928873;693.939572;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096727;231;19-04-2025 23:05:27
