JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471037;0;gs10r2b26;2650000;1892281;2001000;0.047757;1.000000;2894504257586.424316;301.535329;0.063694;22.320658;922.060030;17.166349;699.628369;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095111;11;19-04-2025 22:38:31
19471037;0;gs10r2b26;2620000;1896218;2001000;0.048028;1.000000;3217546027355.514160;303.134734;0.001041;22.190341;915.227500;17.253134;698.692653;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095123;22;19-04-2025 22:38:43
19471037;0;gs10r2b26;2600000;1893893;2001000;0.049101;1.000000;6398808618657.008789;303.067367;0.000534;22.642349;966.540390;17.285364;698.648740;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095144;43;19-04-2025 22:39:04
19471037;0;gs10r2b26;2600000;1894062;2001000;0.049066;1.000000;6419564659456.893555;302.859840;0.000533;22.435638;961.052508;17.270032;698.668208;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095165;64;19-04-2025 22:39:25
19471037;0;gs10r2b26;2617500;1896847;2001000;0.049929;1.000000;6438200976193.992188;300.576707;0.000534;22.034780;943.542317;17.177274;698.699009;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095186;86;19-04-2025 22:39:46
19471037;0;gs10r2b26;2580000;1884814;2001000;0.048710;1.000000;6360247667621.206055;303.657216;0.000538;23.169878;919.088338;17.374660;698.668388;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095207;107;19-04-2025 22:40:07
19471037;0;gs10r2b26;2600000;1891923;2001000;0.049337;1.000000;6412704866894.237305;302.979277;0.000534;22.338641;958.179990;17.301726;698.704557;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745095228;128;19-04-2025 22:40:28
19471037;1;gs10r2b26;2540000;1864028;2001000;1.018824;1.000000;2414069103693.295898;236.946743;0.012586;21.238953;939.378410;15.525390;698.656122;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095306;29;19-04-2025 22:41:46
19471037;1;gs10r2b26;2678392;1913774;2001000;1.345731;1.000000;3067499387815.900391;227.942966;0.000424;17.192043;997.868519;14.925082;698.886297;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095320;43;19-04-2025 22:42:00
19471037;1;gs10r2b26;2728035;1929259;2001000;1.280530;1.000000;5746017959139.007812;224.360988;0.000231;16.006327;941.632160;14.670450;698.712355;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095345;69;19-04-2025 22:42:25
19471037;2;gs10r2b26;2900000;1785656;2001000;1.026924;1.000000;1705049652733.656006;166.034697;0.003051;10.866181;944.879352;13.042517;698.445257;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095405;29;19-04-2025 22:43:25
19471037;2;gs10r2b26;2900178;1773792;2001000;1.225828;1.000000;2045958459653.466064;166.904149;0.000134;10.380521;919.916605;13.069911;697.855999;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095417;41;19-04-2025 22:43:37
19471037;2;gs10r2b26;2900000;1775375;2001000;1.132026;1.000000;3753898797572.346680;165.804421;0.000086;10.856656;939.434747;13.024492;697.785410;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745095440;64;19-04-2025 22:44:00
19471037;3;gs10r2b26;2900000;1891839;2001000;0.027595;1.000000;1441494200064.000000;142.338392;0.004010;13.889211;712.561619;12.008328;700.553292;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745095474;12;19-04-2025 22:44:34
19471037;3;gs10r2b26;2900000;1856720;2001000;0.027956;1.000000;1605348652800.000000;141.089079;0.000085;13.915707;1003.475574;11.990954;696.401999;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745095486;24;19-04-2025 22:44:46
19471037;3;gs10r2b26;2900000;1855671;2001000;0.029176;1.000000;3212057315776.000000;139.536163;0.000057;14.432100;888.516114;11.938765;695.930498;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745095510;47;19-04-2025 22:45:10
