JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471035;0;gs29r3b04;2600000;1869183;2001000;1.011323;1.000000;1886798376378.453613;186.567373;0.025938;53.978044;910.483478;12.571520;698.718253;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093864;29;19-04-2025 22:17:44
19471035;0;gs29r3b04;2600000;1851199;2001000;1.223127;1.000000;2287394890606.517090;187.011975;0.000918;53.998571;894.529720;12.596346;698.591144;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093876;41;19-04-2025 22:17:56
19471035;0;gs29r3b04;2570000;1863692;2001000;1.092777;1.000000;4005113137314.504395;183.253892;0.000502;55.137810;876.225948;12.590710;698.694653;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093898;63;19-04-2025 22:18:18
19471035;0;gs29r3b04;2600000;1859784;2001000;1.116975;1.000000;4174610924411.647461;186.871237;0.000501;53.834775;894.765350;12.600254;698.668899;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093920;85;19-04-2025 22:18:40
19471035;0;gs29r3b04;2600000;1861165;2001000;1.119325;1.000000;4186760074714.761719;187.021604;0.000482;53.866618;899.652715;12.633268;698.690976;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093943;107;19-04-2025 22:19:03
19471035;0;gs29r3b04;2580000;1870425;2001000;1.110825;1.000000;4154034049379.771973;186.979671;0.000501;53.933349;906.277141;12.662510;698.640554;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093965;130;19-04-2025 22:19:25
19471035;0;gs29r3b04;2600000;1863151;2001000;1.115225;1.000000;4172075277514.279785;187.050798;0.000501;53.877865;904.895845;12.631227;698.659959;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745093987;152;19-04-2025 22:19:47
19471035;0;gs29r3b04;2580000;1870871;2001000;1.107275;1.000000;4130857035543.699219;186.532570;0.000501;54.117152;906.499876;12.652481;698.625263;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745094009;174;19-04-2025 22:20:09
19471035;0;gs29r3b04;2580000;1868374;2001000;1.115025;1.000000;4159964472812.902344;186.541293;0.000482;54.028101;900.700442;12.637302;698.661517;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745094032;196;19-04-2025 22:20:32
19471035;1;gs29r3b04;2560000;1867958;2001000;0.037050;1.000000;2609178862495.379395;287.442981;0.033775;6.047049;945.582368;16.759325;701.366481;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745094072;10;19-04-2025 22:21:12
19471035;1;gs29r3b04;2549821;1863216;2001000;0.037202;1.000000;2889588333462.659668;288.750211;0.000539;5.317912;929.912138;16.824960;698.734953;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745094083;21;19-04-2025 22:21:23
19471035;1;gs29r3b04;2549821;1863222;2001000;0.038663;1.000000;5780712047409.958984;288.639416;0.000270;5.251483;927.123281;16.823095;698.807809;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745094103;41;19-04-2025 22:21:43
19471035;1;gs29r3b04;2550000;1862379;2001000;0.038698;1.000000;5773503061359.687500;288.020597;0.000270;5.510989;927.123569;16.792297;698.775628;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745094123;61;19-04-2025 22:22:03
19471035;1;gs29r3b04;2549285;1861048;2001000;0.038688;1.000000;5773670074231.155273;288.100791;0.000330;5.607886;928.871664;16.794561;698.827494;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745094161;100;19-04-2025 22:22:41
19471035;2;gs29r3b04;2898750;1935032;2001000;0.037156;1.000000;1606093050421.951172;163.117696;0.007454;16.145158;925.144385;12.283159;701.140290;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;30;1745094195;11;19-04-2025 22:23:15
