NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs24r3b48;19471014;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2910357;819186;2001000;167.428999;1.000000;1502029291712.000000;8.971142;0.042330;87.606377;860.430557;6.028396;697.907232;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b48;19471014;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2920000;1537057;2001000;79.899470;1.000000;3712971045632.000000;46.470534;0.017248;50.646529;873.868465;7.669827;698.781659;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b48;19471014;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2870178;1508363;2001000;50.172906;1.000000;3155382035968.000000;62.890159;0.020062;16.478182;887.700664;8.482679;699.555886;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b48;19471014;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2870000;1555431;2001000;50.823935;1.000000;2954270708608.000000;58.127548;0.003887;15.397944;883.315077;8.235776;699.722211;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b48;19471014;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1989625;2001000;64.893202;1.000000;2572974710208.000000;39.649372;0.002121;12.092755;890.931579;7.368132;699.351675;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b48;19471014;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900178;2194615;2001000;96.122790;1.000000;6952393459200.000000;72.328253;0.001760;9.726733;875.033896;8.833039;695.242824;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
