JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471043;0;gs29r1b05;2600000;1831392;2001000;1.025221;1.000000;1165702723214.968994;113.702635;0.024174;71.533205;875.290925;10.063980;698.559364;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096067;30;19-04-2025 22:54:27
19471043;0;gs29r1b05;2608392;1834650;2001000;1.238824;1.000000;1400626806932.893311;113.060955;0.000883;71.790745;870.303179;10.037218;698.654128;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096079;43;19-04-2025 22:54:39
19471043;0;gs29r1b05;2610000;1820723;2001000;1.131472;1.000000;2570111373004.929199;113.573750;0.000484;71.681417;912.874679;10.078961;698.690022;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096101;65;19-04-2025 22:55:01
19471043;0;gs29r1b05;2600178;1829463;2001000;1.128722;1.000000;2573543657318.369141;114.002507;0.000476;71.611051;869.562658;10.078657;698.592052;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096124;88;19-04-2025 22:55:24
19471043;0;gs29r1b05;2609642;1829436;2001000;1.130622;1.000000;2567762378403.912109;113.555264;0.000493;71.627469;875.874424;10.071315;698.643403;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096147;110;19-04-2025 22:55:47
19471043;0;gs29r1b05;2600178;1827884;2001000;1.130872;1.000000;2578431548032.867188;114.001888;0.000484;71.598183;877.820953;10.082492;698.682219;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096169;133;19-04-2025 22:56:09
19471043;1;gs29r1b05;2730000;1915102;2001000;0.022295;1.000000;1839807711941.811279;181.365445;0.030497;40.018053;912.575578;12.866237;701.768583;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096201;12;19-04-2025 22:56:41
19471043;1;gs29r1b05;2700000;1921964;2001000;0.022447;1.000000;2012789684858.708008;180.418576;0.000473;40.713209;885.579545;12.855446;698.741911;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096213;23;19-04-2025 22:56:53
19471043;1;gs29r1b05;2700000;1920435;2001000;0.023001;1.000000;4013161787850.304199;179.870098;0.000244;41.050787;910.230736;12.842055;698.737446;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096235;46;19-04-2025 22:57:15
19471043;2;gs29r1b05;2910000;1931491;2001000;0.019298;1.000000;1484295948081.196533;154.450588;0.007665;20.337290;887.085313;12.091136;701.192119;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096274;11;19-04-2025 22:57:54
19471043;2;gs29r1b05;2910000;1918614;2001000;0.019610;1.000000;1654423202214.477051;152.282045;0.000122;38.000162;943.072590;12.003807;697.789136;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096304;41;19-04-2025 22:58:24
19471043;2;gs29r1b05;2910000;1917730;2001000;0.186935;1.000000;3308581219073.099609;152.578651;0.000078;20.892419;933.510822;12.037002;697.905232;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096313;50;19-04-2025 22:58:33
19471043;3;gs29r1b05;2900000;1982444;2001000;0.019833;1.000000;1465642944960.000000;140.492221;0.003831;14.786110;886.981941;11.481881;700.350499;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096341;11;19-04-2025 22:59:01
19471043;3;gs29r1b05;2900178;1977341;2001000;0.020274;1.000000;1614695291776.000000;138.029085;0.000058;16.298017;964.231668;11.394689;698.373501;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096353;23;19-04-2025 22:59:13
19471043;3;gs29r1b05;2900000;1965377;2001000;0.020433;1.000000;3227306969152.000000;138.063921;0.000029;16.004041;895.522119;11.368858;696.857174;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096376;47;19-04-2025 22:59:36
19471043;4;gs29r1b05;2902142;2354269;2001000;0.031944;1.000000;786395321792.000000;82.059870;0.000586;6.779697;852.846495;9.041157;702.113785;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096405;11;19-04-2025 23:00:05
19471043;4;gs29r1b05;2902321;2336453;2001000;0.032184;1.000000;874570100032.000000;81.604263;0.000009;6.960606;924.799278;9.036848;698.527687;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096416;22;19-04-2025 23:00:16
19471043;4;gs29r1b05;2902321;2336383;2001000;0.032100;1.000000;1748866750528.000000;81.682961;0.000005;6.954369;874.063114;9.026963;698.597886;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096438;43;19-04-2025 23:00:38
