JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471007;0;gs24r3b46;2900000;1038659;2001000;1.001421;1.000000;451888547752.990356;45.124724;0.021987;70.596696;891.693026;7.579937;698.517947;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087462;32;19-04-2025 20:31:02
19471007;0;gs24r3b46;2898750;1058422;2001000;1.101923;1.000000;497722698409.938110;45.168539;0.001005;70.318567;894.917197;7.583244;698.642217;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087473;43;19-04-2025 20:31:13
19471007;0;gs24r3b46;2900000;1035859;2001000;1.101523;1.000000;496943750599.117310;45.114230;0.001005;70.386819;897.365766;7.599447;698.909939;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087484;54;19-04-2025 20:31:24
19471007;0;gs24r3b46;2900178;1016310;2001000;1.101623;1.000000;495755806098.011780;45.002299;0.001005;70.485386;891.710624;7.581943;698.419109;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087495;65;19-04-2025 20:31:35
19471007;0;gs24r3b46;2900000;1028556;2001000;1.101323;1.000000;492259848949.729431;44.697125;0.001005;70.334422;887.753850;7.566507;698.575840;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087506;76;19-04-2025 20:31:46
19471007;0;gs24r3b46;2900000;1026782;2001000;1.101323;1.000000;494053797381.923767;44.860011;0.001005;70.615126;881.742093;7.569061;698.669746;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087517;87;19-04-2025 20:31:57
19471007;0;gs24r3b46;2900000;1034834;2001000;1.101423;1.000000;497033924107.145386;45.126513;0.001005;70.370558;890.970347;7.573528;698.957207;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087528;98;19-04-2025 20:32:08
19471007;0;gs24r3b46;2900000;1014864;2001000;1.101423;1.000000;497273722197.867676;45.148288;0.001005;70.425351;814.348472;7.578862;698.516795;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087539;109;19-04-2025 20:32:19
19471007;0;gs24r3b46;2900178;1009529;2001000;1.101323;1.000000;491471439762.483337;44.625537;0.001005;70.412503;882.701565;7.561024;698.681160;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087550;120;19-04-2025 20:32:30
19471007;0;gs24r3b46;2900000;1029117;2001000;1.101323;1.000000;492648223175.090210;44.732389;0.001005;70.730422;894.386689;7.572449;698.471407;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087561;131;19-04-2025 20:32:41
19471007;0;gs24r3b46;2900178;1010502;2001000;1.101623;1.000000;492072117997.337402;44.667911;0.001005;70.558893;889.271859;7.574067;698.548517;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087572;142;19-04-2025 20:32:52
19471007;0;gs24r3b46;2900000;1021951;2001000;1.101423;1.000000;494088097799.459167;44.859056;0.001005;70.597529;892.983833;7.565198;698.708262;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087583;153;19-04-2025 20:33:03
19471007;1;gs24r3b46;2870178;1589653;2001000;0.083759;1.000000;785341560803.501953;84.470734;0.032125;33.845369;864.739643;9.237262;700.255179;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087613;11;19-04-2025 20:33:33
19471007;1;gs24r3b46;2870178;1566650;2001000;0.085281;1.000000;876412106954.671997;84.236150;0.000517;33.933162;861.797435;9.213499;698.753722;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087623;21;19-04-2025 20:33:43
19471007;1;gs24r3b46;2870178;1564375;2001000;0.085326;1.000000;1758432790096.066650;84.461099;0.000257;33.874139;904.736487;9.225604;698.530149;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087645;43;19-04-2025 20:34:05
19471007;1;gs24r3b46;2872857;1553650;2001000;0.087769;1.000000;1759992946901.810547;84.968424;0.000263;33.573179;865.228483;9.238049;698.559041;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087665;63;19-04-2025 20:34:25
19471007;2;gs24r3b46;2850000;1622855;2001000;0.066658;1.000000;588231418423.992432;64.412942;0.007888;16.321121;866.015863;8.473066;700.547232;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;120;1745087708;10;19-04-2025 20:35:08
19471007;2;gs24r3b46;2850000;1557895;2001000;0.065830;1.000000;659915319228.512329;65.950544;0.000126;13.713041;917.917914;8.543595;697.998762;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;120;1745087719;21;19-04-2025 20:35:19
19471007;2;gs24r3b46;2850000;1565929;2001000;0.067559;1.000000;1320002815424.721924;66.008600;0.000064;13.748366;859.030285;8.525670;697.995301;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;120;1745087739;41;19-04-2025 20:35:39
19471007;2;gs24r3b46;2850000;1556865;2001000;0.068131;1.000000;1320060711171.309814;66.127246;0.000064;13.468434;887.987101;8.538607;698.168622;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;120;1745087759;61;19-04-2025 20:35:59
19471007;3;gs24r3b46;2850000;1656616;2001000;0.066034;1.000000;598478813632.000000;59.625983;0.003902;13.493166;957.594412;8.201155;700.934411;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;114;1745087780;11;19-04-2025 20:36:20
19471007;3;gs24r3b46;2857321;1635845;2001000;0.067199;1.000000;665349995712.000000;59.288509;0.000060;14.137344;868.946954;8.175800;698.669226;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;114;1745087792;23;19-04-2025 20:36:32
19471007;3;gs24r3b46;2850178;1619439;2001000;0.069221;1.000000;1330619256128.000000;59.329852;0.000031;13.734619;880.284159;8.197148;697.573124;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;114;1745087814;45;19-04-2025 20:36:54
19471007;4;gs24r3b46;2880000;2036114;2001000;0.084163;1.000000;403805709824.000000;40.660257;0.000551;10.250717;865.966437;7.380240;700.885153;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087851;12;19-04-2025 20:37:31
19471007;4;gs24r3b46;2890000;2018194;2001000;0.085483;1.000000;451619551808.000000;40.329508;0.000009;10.805807;877.348773;7.359546;698.355943;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087862;23;19-04-2025 20:37:42
19471007;4;gs24r3b46;2890000;2022782;2001000;0.086246;1.000000;903761477120.000000;39.995665;0.000004;11.592805;893.554511;7.345423;698.341877;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087885;46;19-04-2025 20:38:05
19471007;4;gs24r3b46;2887500;2018991;2001000;0.085509;1.000000;903553062784.000000;40.330921;0.000004;10.769421;916.977905;7.376466;698.513888;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745087907;68;19-04-2025 20:38:27
19471007;5;gs24r3b46;2900178;2202528;2001000;1.001122;1.000000;803696241664.000000;80.279575;0.000000;7.333014;901.536347;9.074925;698.429072;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087959;31;19-04-2025 20:39:19
19471007;5;gs24r3b46;2900178;2204401;2001000;1.001322;1.000000;805092789184.000000;80.403010;0.000000;5.489524;854.410026;9.079647;698.302524;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087970;41;19-04-2025 20:39:30
19471007;5;gs24r3b46;2900178;2204999;2001000;1.001125;1.000000;805838605440.000000;80.493306;0.000000;5.203419;900.747359;9.107616;698.248199;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087980;51;19-04-2025 20:39:40
19471007;5;gs24r3b46;2900178;2209038;2001000;1.001225;1.000000;804349941248.000000;80.336614;0.000000;4.915796;802.535016;9.113792;698.432419;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745087990;61;19-04-2025 20:39:50
19471007;5;gs24r3b46;2900178;2208176;2001000;1.001322;1.000000;805388606080.000000;80.432553;0.000000;4.863538;918.582609;9.088788;698.449967;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088000;71;19-04-2025 20:40:00
19471007;5;gs24r3b46;2900178;2214963;2001000;1.001222;1.000000;794529243264.000000;79.355975;0.000000;5.750674;929.643654;9.040339;698.173445;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088010;81;19-04-2025 20:40:10
19471007;5;gs24r3b46;2900178;2207715;2001000;1.001122;1.000000;805539848768.000000;80.463737;0.000000;4.853997;918.137717;9.087878;698.591618;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745088020;91;19-04-2025 20:40:20
