JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471015;0;gs29r3b13;2690000;1921588;2001000;1.040024;1.000000;0.000000;0.000000;0.028000;21.191025;984.004127;0.000000;698.688116;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089493;26;19-04-2025 21:04:53
19471015;0;gs29r3b13;2690000;1919105;2001000;1.253029;1.000000;0.000000;0.000000;0.000876;21.480364;891.042221;0.000000;698.555007;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089506;39;19-04-2025 21:05:06
19471015;0;gs29r3b13;2690000;1917990;2001000;1.140277;1.000000;0.000000;0.000000;0.000491;21.346978;933.647690;0.000000;698.611393;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089529;62;19-04-2025 21:05:29
19471015;0;gs29r3b13;2690000;1919536;2001000;1.146227;1.000000;0.000000;0.000000;0.000479;21.014532;935.265435;0.000000;698.631634;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089552;85;19-04-2025 21:05:52
19471015;0;gs29r3b13;2690000;1917931;2001000;1.146327;1.000000;0.000000;0.000000;0.000484;21.229375;894.477800;0.000000;698.538889;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089574;108;19-04-2025 21:06:14
19471015;0;gs29r3b13;2690000;1917174;2001000;1.139776;1.000000;0.000000;0.000000;0.000490;21.159081;966.615161;0.000000;698.588309;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089597;130;19-04-2025 21:06:37
19471015;0;gs29r3b13;2670000;1914278;2001000;1.143076;1.000000;0.000000;0.000000;0.000484;22.238510;960.471970;0.000000;698.626121;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089620;153;19-04-2025 21:07:00
19471015;0;gs29r3b13;2670000;1914470;2001000;1.141923;1.000000;0.000000;0.000000;0.000482;21.409026;904.423651;0.000000;698.572641;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089643;176;19-04-2025 21:07:23
19471015;0;gs29r3b13;2680000;1917148;2001000;1.146727;1.000000;0.000000;0.000000;0.000483;20.937688;964.588773;0.000000;698.585351;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089666;199;19-04-2025 21:07:46
19471015;0;gs29r3b13;2680000;1915993;2001000;1.143427;1.000000;0.000000;0.000000;0.000488;21.193074;893.602917;0.000000;698.639773;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089689;222;19-04-2025 21:08:09
