JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471015;0;gs29r3b04;2700000;1929558;2001000;1.039724;1.000000;3244940272356.125488;312.096463;0.028177;21.532236;901.247014;17.402502;698.661109;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089493;26;19-04-2025 21:04:53
19471015;0;gs29r3b04;2700000;1927210;2001000;1.253128;1.000000;3912184107240.241699;312.193421;0.000870;21.454042;892.512044;17.406877;698.539994;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089506;38;19-04-2025 21:05:06
19471015;0;gs29r3b04;2700000;1924995;2001000;1.140226;1.000000;7103720439993.045898;311.504986;0.000491;21.560043;943.089255;17.401395;698.612528;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089529;61;19-04-2025 21:05:29
19471015;0;gs29r3b04;2700000;1926524;2001000;1.146276;1.000000;7166482776430.718750;312.598497;0.000477;21.232118;956.023155;17.445040;698.631075;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089552;84;19-04-2025 21:05:52
19471015;0;gs29r3b04;2700000;1924306;2001000;1.146426;1.000000;7150122601555.383789;311.844080;0.000483;21.464753;893.968071;17.443465;698.521631;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089574;107;19-04-2025 21:06:14
19471015;0;gs29r3b04;2700000;1923853;2001000;1.139626;1.000000;7109123771690.600586;311.906056;0.000491;21.389898;939.534144;17.454974;698.603420;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089597;130;19-04-2025 21:06:37
19471015;0;gs29r3b04;2680000;1920592;2001000;1.143026;1.000000;7075369661317.665039;309.501748;0.000484;22.113993;905.204896;17.382578;698.620583;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089620;153;19-04-2025 21:07:00
19471015;0;gs29r3b04;2680000;1922057;2001000;1.142125;1.000000;7112751797580.761719;311.382343;0.000479;21.596876;954.455558;17.447842;698.569820;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089643;176;19-04-2025 21:07:23
19471015;0;gs29r3b04;2700000;1925009;2001000;1.146675;1.000000;7172350559605.031250;312.745530;0.000483;21.226520;887.833315;17.496637;698.600669;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089666;199;19-04-2025 21:07:46
19471015;0;gs29r3b04;2700000;1923639;2001000;1.143276;1.000000;7131329726987.266602;311.881507;0.000490;21.452003;947.765040;17.480961;698.643352;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745089689;221;19-04-2025 21:08:09
