NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs24r3b45;19471014;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2910000;849624;2001000;166.574862;1.000000;2173230370432.000000;13.046569;0.016040;82.692731;845.753069;6.753131;698.535969;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b45;19471014;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2918392;1536240;2001000;79.894845;1.000000;3558707057856.000000;44.542386;0.014748;53.167824;852.835053;8.123326;699.087629;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b45;19471014;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1471200;2001000;50.084157;1.000000;3184483507072.000000;63.582652;0.006740;16.358291;871.667622;8.863658;699.731378;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b45;19471014;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1531635;2001000;50.817173;1.000000;2949397745280.000000;58.039390;0.003996;15.115804;853.453351;8.556235;699.639110;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b45;19471014;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1985524;2001000;64.889496;1.000000;2560916800384.000000;39.465814;0.002056;12.230360;858.687274;7.731019;698.776060;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs24r3b45;19471014;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900178;2213360;2001000;96.132217;1.000000;7330977684480.000000;76.259322;0.001760;9.643726;863.468592;9.304554;694.213728;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
