NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs10r2b29;19471037;0;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2546785;1856007;2001000;142.992206;1.000000;14871546605120.000000;104.002498;0.020374;71.904040;904.262098;10.453656;698.619230;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs10r2b29;19471037;1;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2760000;1946238;2001000;94.452117;1.000000;19694379313600.000000;208.511783;0.051820;25.362290;922.257479;14.178901;697.465492;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs10r2b29;19471037;2;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2920000;1894049;2001000;77.593744;1.000000;11980231033792.000000;154.396868;0.003811;19.123848;917.948169;12.535019;698.426096;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs10r2b29;19471037;3;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2920000;1968517;2001000;83.829881;1.000000;11258085195072.000000;134.296805;0.003122;20.630319;909.780492;11.683069;697.449602;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs10r2b29;19471037;4;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2903035;2332512;2001000;132.495993;1.000000;10647703476800.000000;80.362457;0.001203;10.228007;895.736348;9.414167;699.052556;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs10r2b29;19471037;5;nct01043; ;sp-mz;nct_321; ;monitoring;0.000000;2978392;2461060;2001000;321.416263;1.000000;31583727383552.000000;98.264248;0.001570;5.986836;905.464998;10.270858;695.480446;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
