JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19471043;0;gs29r1b01;2800000;1978873;2001000;0.045981;1.000000;2959616817297.168945;328.400491;0.066242;7.613226;944.498901;17.712302;699.928714;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096046;11;19-04-2025 22:54:06
19471043;0;gs29r1b01;2800000;1985534;2001000;0.046453;1.000000;3293699060839.811523;326.747950;0.001096;7.086458;915.741623;17.679635;698.645226;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096056;21;19-04-2025 22:54:16
19471043;0;gs29r1b01;2810000;1985323;2001000;0.046842;1.000000;6616877319221.449219;326.235898;0.000547;6.820784;902.867759;17.671419;698.617721;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096077;41;19-04-2025 22:54:37
19471043;0;gs29r1b01;2790000;1979255;2001000;0.047671;1.000000;6588083894766.282227;325.941216;0.000549;7.621831;906.911177;17.676425;698.626794;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096098;62;19-04-2025 22:54:58
19471043;0;gs29r1b01;2790000;1979091;2001000;0.048470;1.000000;6577359852494.892578;326.201459;0.000579;7.653195;901.018227;17.702355;698.672412;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096117;81;19-04-2025 22:55:17
19471043;0;gs29r1b01;2790000;1979326;2001000;0.046985;1.000000;6587764511712.014648;325.313800;0.000547;7.693322;900.720782;17.692759;698.587655;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096138;102;19-04-2025 22:55:38
19471043;0;gs29r1b01;2800000;1984705;2001000;0.047949;1.000000;6610123052743.519531;325.902904;0.000547;6.909924;906.121003;17.708293;698.653680;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096159;123;19-04-2025 22:55:59
19471043;1;gs29r1b01;2530000;1841462;2001000;0.022302;1.000000;2595664768131.254883;283.177197;0.033524;5.644857;905.886297;16.772017;701.951877;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096200;10;19-04-2025 22:56:40
19471043;1;gs29r1b01;2518928;1835236;2001000;0.022424;1.000000;2867154445739.783691;282.248995;0.000565;5.791665;894.137816;16.747585;698.655016;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096211;21;19-04-2025 22:56:51
19471043;1;gs29r1b01;2514464;1833449;2001000;0.023022;1.000000;5726293259185.243164;281.369717;0.000300;6.330435;896.550233;16.736482;698.780793;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096231;41;19-04-2025 22:57:11
19471043;1;gs29r1b01;2512500;1833372;2001000;0.022803;1.000000;5739527162112.844727;282.812440;0.000300;5.710386;898.192635;16.777201;698.822882;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745096252;62;19-04-2025 22:57:32
19471043;2;gs29r1b01;2900000;1808282;2001000;0.019284;1.000000;1647549053107.179443;171.561934;0.007765;9.286209;928.444611;12.815245;701.881766;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745096274;11;19-04-2025 22:57:54
19471043;2;gs29r1b01;2900000;1796400;2001000;0.019612;1.000000;1837332456727.157715;169.101533;0.000151;10.142523;867.558187;12.718096;697.979912;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745096286;23;19-04-2025 22:58:06
19471043;2;gs29r1b01;2900000;1787503;2001000;0.020399;1.000000;3674027418193.815918;169.430854;0.000099;9.906361;899.066173;12.719595;697.955572;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745096307;45;19-04-2025 22:58:27
19471043;3;gs29r1b01;2900000;1900989;2001000;0.019900;1.000000;1573926375936.000000;139.988298;0.003651;13.075212;891.289110;11.449680;699.044636;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096341;13;19-04-2025 22:59:01
19471043;3;gs29r1b01;2900000;1894766;2001000;0.020230;1.000000;1724615041728.000000;137.943822;0.000090;14.283556;855.790934;11.374006;697.448344;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096355;26;19-04-2025 22:59:15
19471043;3;gs29r1b01;2900000;1886900;2001000;0.020899;1.000000;3447576344064.000000;137.811536;0.000065;14.111750;865.536455;11.352484;696.141664;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096380;51;19-04-2025 22:59:40
19471043;4;gs29r1b01;2902500;2299151;2001000;0.031969;1.000000;815730812736.000000;82.046985;0.000567;5.709322;809.044843;9.051954;702.031282;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096406;11;19-04-2025 23:00:06
19471043;4;gs29r1b01;2902678;2278928;2001000;0.032172;1.000000;903869459456.000000;81.670521;0.000009;5.764290;877.934995;9.030320;698.527737;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096417;22;19-04-2025 23:00:17
19471043;4;gs29r1b01;2902678;2278102;2001000;0.032108;1.000000;1807600845824.000000;81.708580;0.000004;5.750291;855.633220;9.038942;698.452302;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096439;44;19-04-2025 23:00:39
19471043;4;gs29r1b01;2902678;2278185;2001000;0.032111;1.000000;1807578847936.000000;81.700196;0.000004;5.771850;862.561270;9.051764;698.543493;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096461;66;19-04-2025 23:01:01
19471043;4;gs29r1b01;2902678;2278058;2001000;0.032207;1.000000;1808334739648.000000;81.608952;0.000004;5.835004;874.612418;9.039357;698.592706;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745096483;88;19-04-2025 23:01:23
19471043;5;gs29r1b01;2980357;2410663;2001000;1.001124;1.000000;1119620885504.000000;111.836362;0.000000;5.600885;808.313194;10.351054;698.593572;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096527;31;19-04-2025 23:02:07
19471043;5;gs29r1b01;2980000;2409670;2001000;1.001324;1.000000;1121811297984.000000;112.032776;0.000000;5.333531;881.974489;10.369792;698.533102;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096537;41;19-04-2025 23:02:17
19471043;5;gs29r1b01;2980000;2408412;2001000;1.001324;1.000000;1122009767616.000000;112.052597;0.000000;4.901603;871.432449;10.380508;698.423195;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096547;51;19-04-2025 23:02:27
19471043;5;gs29r1b01;2979464;2407793;2001000;1.001124;1.000000;1115698110208.000000;111.444525;0.000000;6.568455;905.438606;10.367610;698.452940;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096557;61;19-04-2025 23:02:37
19471043;5;gs29r1b01;2980178;2408068;2001000;1.001324;1.000000;1117796611584.000000;111.631838;0.000000;6.353867;889.745299;10.368896;698.497669;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096567;71;19-04-2025 23:02:47
19471043;5;gs29r1b01;2979642;2409090;2001000;1.001125;1.000000;1117528870528.000000;111.627295;0.000000;6.476757;864.978013;10.359513;698.656020;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745096577;81;19-04-2025 23:02:57
