NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs07r2b06;19471024;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2654107;1881551;2001000;143.682522;1.000000;29437408965184.000000;204.878148;0.017339;36.715925;931.720743;13.477458;698.667423;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b06;19471024;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2739464;1939930;2001000;110.201940;1.000000;23505604513536.000000;213.295742;0.008743;0.016511;937.129045;13.921224;696.226565;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b06;19471024;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2933035;1893049;2001000;93.183656;1.000000;18276437241920.000000;196.133507;0.004723;18734926593.764389;951.561453;13.376158;699.435175;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b06;19471024;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2940357;1967981;2001000;98.800808;1.000000;17488775850752.000000;177.010454;0.002799;5.953039;935.291128;12.625224;699.374754;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b06;19471024;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2212309;2001000;126.141209;1.000000;16410531409344.000000;130.096513;0.001882;2.735398;929.049930;10.784289;695.823438;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs07r2b06;19471024;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2981607;2348471;2001000;217.296965;1.000000;21021442571200.000000;96.740617;0.001644;7.597430;899.824778;9.715129;673.457516;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
