JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488934;0;gs12r1b49;2880000;799662;2001000;1.001317;1.000000;103172103876.152145;10.303637;0.021933;85.219744;862.890814;6.256919;698.650974;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102076;32;20-04-2025 00:34:36
19488934;0;gs12r1b49;2880000;800646;2001000;1.101819;1.000000;113711933531.319473;10.320381;0.001003;85.222502;863.707028;6.247078;698.597352;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102087;43;20-04-2025 00:34:47
19488934;0;gs12r1b49;2879821;800808;2001000;1.101519;1.000000;113768352605.841339;10.328315;0.001003;85.210468;786.663780;6.250850;698.604028;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102098;54;20-04-2025 00:34:58
19488934;0;gs12r1b49;2880000;799209;2001000;1.101419;1.000000;114551952640.871338;10.400398;0.001003;85.233270;862.252772;6.262373;698.759962;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102109;65;20-04-2025 00:35:09
19488934;0;gs12r1b49;2880000;800355;2001000;1.101519;1.000000;113786614238.657639;10.329973;0.001003;85.264051;863.122924;6.257815;698.654124;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102120;76;20-04-2025 00:35:20
19488934;0;gs12r1b49;2880000;800120;2001000;1.101519;1.000000;113126381697.143417;10.270035;0.001003;85.211154;862.685891;6.257430;698.636720;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102131;87;20-04-2025 00:35:31
19488934;0;gs12r1b49;2880000;799008;2001000;1.101419;1.000000;113425256270.503662;10.298103;0.001003;85.286582;864.053359;6.268847;698.758987;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102142;98;20-04-2025 00:35:42
19488934;0;gs12r1b49;2880000;800089;2001000;1.101519;1.000000;113609080342.721191;10.313856;0.001003;85.212691;863.897128;6.265148;698.702724;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102153;109;20-04-2025 00:35:53
19488934;0;gs12r1b49;2880000;800165;2001000;1.101519;1.000000;114232237042.578857;10.370429;0.001003;85.219156;862.612253;6.262259;698.670240;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102164;120;20-04-2025 00:36:04
19488934;0;gs12r1b49;2879821;799179;2001000;1.101619;1.000000;113552579220.195770;10.307791;0.001003;85.236696;784.144771;6.270986;698.602114;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102175;131;20-04-2025 00:36:15
