JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488934;0;gs12r1b28;2860714;923227;2001000;1.001322;1.000000;336640707529.011536;33.619612;0.021942;71.975038;825.883651;7.249151;698.617335;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102076;32;20-04-2025 00:34:36
19488934;0;gs12r1b28;2860000;928343;2001000;1.102025;1.000000;370133468706.255310;33.586679;0.001003;72.061415;910.369514;7.254462;698.602374;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102087;43;20-04-2025 00:34:47
19488934;0;gs12r1b28;2860000;925699;2001000;1.101424;1.000000;369936149337.433167;33.587067;0.001003;72.010975;916.971878;7.262465;698.572396;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102098;54;20-04-2025 00:34:58
19488934;0;gs12r1b28;2850000;940816;2001000;1.101424;1.000000;369651685964.716431;33.561240;0.001003;72.161108;912.916765;7.263983;698.600614;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102109;65;20-04-2025 00:35:09
19488934;0;gs12r1b28;2860000;920536;2001000;1.101424;1.000000;369170436087.202759;33.517547;0.001003;72.045883;911.968720;7.269090;698.628404;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102120;76;20-04-2025 00:35:20
19488934;0;gs12r1b28;2858571;929006;2001000;1.101424;1.000000;368970052462.245300;33.499353;0.001003;72.120146;915.608734;7.273369;698.578913;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102131;87;20-04-2025 00:35:31
19488934;0;gs12r1b28;2859821;920555;2001000;1.101424;1.000000;369295217020.782166;33.528876;0.001003;72.071267;912.387450;7.280494;698.619970;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102142;98;20-04-2025 00:35:42
19488934;0;gs12r1b28;2860535;913655;2001000;1.101424;1.000000;369546720136.024841;33.551710;0.001003;72.039834;831.599972;7.272511;698.615598;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102153;109;20-04-2025 00:35:53
19488934;0;gs12r1b28;2850000;932293;2001000;1.101424;1.000000;369198193656.443909;33.520067;0.001003;72.219647;912.520823;7.259266;698.593238;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102164;120;20-04-2025 00:36:04
19488934;0;gs12r1b28;2850000;935242;2001000;1.101424;1.000000;371233831507.444397;33.704888;0.001003;72.074969;916.079843;7.261834;698.549840;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102175;131;20-04-2025 00:36:15
19488934;0;gs12r1b28;2850000;931947;2001000;1.101324;1.000000;369755156049.343262;33.573682;0.001003;72.107340;912.504799;7.265721;698.708089;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102186;142;20-04-2025 00:36:26
19488934;0;gs12r1b28;2850000;934900;2001000;1.101424;1.000000;369087404595.492126;33.510011;0.001003;72.185274;916.148118;7.270683;698.542414;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102197;153;20-04-2025 00:36:37
19488934;0;gs12r1b28;2850000;940514;2001000;1.101624;1.000000;369821224660.295959;33.570537;0.001003;72.120983;913.294767;7.265508;698.581113;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102208;164;20-04-2025 00:36:48
19488934;1;gs12r1b28;2920000;1490699;2001000;1.026321;1.000000;842102656012.919556;82.050627;0.011607;43.746598;909.752194;9.020518;698.825364;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102249;32;20-04-2025 00:37:29
19488934;1;gs12r1b28;2920000;1479807;2001000;1.232026;1.000000;1011109514832.115356;82.068812;0.000436;43.574330;872.179860;9.030232;698.280578;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102261;44;20-04-2025 00:37:41
19488934;1;gs12r1b28;2920000;1478214;2001000;1.131725;1.000000;1854429712339.463135;81.929343;0.000239;43.757812;937.089752;9.011994;698.489553;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102284;67;20-04-2025 00:38:04
19488934;2;gs12r1b28;2860000;1428582;2001000;0.049239;1.000000;654488356937.908447;64.524700;0.007256;12.833989;709.408772;8.464559;700.944213;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745102316;12;20-04-2025 00:38:36
19488934;2;gs12r1b28;2870000;1398572;2001000;0.049997;1.000000;723828229989.641724;64.059859;0.000111;13.154628;893.547517;8.451242;698.947336;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745102328;24;20-04-2025 00:38:48
19488934;2;gs12r1b28;2860000;1427756;2001000;0.052510;1.000000;1449070040010.475830;63.004407;0.000056;14.754845;930.009009;8.407884;698.095402;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;90;1745102351;47;20-04-2025 00:39:11
19488934;3;gs12r1b28;2860000;1496995;2001000;0.050111;1.000000;593095660800.000000;58.884298;0.003915;13.224324;917.303344;8.201065;701.095469;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;111;1745102372;11;20-04-2025 00:39:32
