JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488942;0;gs18r2b47;2680000;1917884;2001000;1.044422;1.000000;3234160475010.228027;309.660198;0.028386;21.862584;897.949431;17.432944;698.615079;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104526;26;20-04-2025 01:15:26
19488942;0;gs18r2b47;2680000;1916180;2001000;1.260427;1.000000;3906649208624.816406;309.946487;0.000862;21.671361;974.678581;17.437881;698.500502;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104539;39;20-04-2025 01:15:39
19488942;0;gs18r2b47;2669464;1914213;2001000;1.145175;1.000000;7075379605574.107422;308.921448;0.000497;21.895377;886.903224;17.423709;698.637366;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104562;62;20-04-2025 01:16:02
19488942;0;gs18r2b47;2669107;1914284;2001000;1.152675;1.000000;7130230774810.145508;309.290677;0.000481;21.876577;941.472863;17.467973;698.586269;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104585;85;20-04-2025 01:16:25
19488942;0;gs18r2b47;2670000;1914788;2001000;1.152075;1.000000;7137078724172.256836;309.748970;0.000486;21.629204;931.535773;17.489907;698.558882;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104608;108;20-04-2025 01:16:48
19488942;0;gs18r2b47;2660000;1911914;2001000;1.144775;1.000000;7065635216978.507812;308.603787;0.000493;22.008463;890.943942;17.475049;698.580183;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104631;131;20-04-2025 01:17:11
19488942;0;gs18r2b47;2670000;1914224;2001000;1.150875;1.000000;7125273944188.539062;309.559079;0.000487;21.696823;934.641101;17.494264;698.674617;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104654;154;20-04-2025 01:17:34
19488942;0;gs18r2b47;2660000;1909348;2001000;1.147825;1.000000;7040001414680.582031;306.667126;0.000485;22.504993;888.370793;17.409844;698.517812;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104677;177;20-04-2025 01:17:57
19488942;0;gs18r2b47;2660000;1913052;2001000;1.151475;1.000000;7128576177296.186523;309.541155;0.000487;21.827580;945.933506;17.514874;698.616431;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104699;199;20-04-2025 01:18:19
19488942;0;gs18r2b47;2669107;1913636;2001000;1.095624;1.000000;6786590964248.256836;309.713631;0.000517;21.662745;944.981102;17.493117;698.611518;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745104722;222;20-04-2025 01:18:42
