NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs04r3b02;19488953;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2610000;1878999;2001000;145.124263;1.000000;29445534613824.000000;202.898771;0.023752;36.713260;906.359210;13.441724;698.220376;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b02;19488953;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2720000;1914422;2001000;111.312736;1.000000;23515409231680.000000;211.255334;0.012557;0.198657;907.038983;13.910755;697.087132;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b02;19488953;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2941428;1819063;2001000;93.151453;1.000000;18287932011712.000000;196.324710;0.004504;19900976920.112179;916.448101;13.440267;699.386937;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b02;19488953;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2941249;1889026;2001000;98.833716;1.000000;17543513495616.000000;177.505351;0.009232;8.075087;903.628394;12.745784;699.155347;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b02;19488953;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2188856;2001000;125.815041;1.000000;16302152831168.000000;129.572368;0.001249;2.937270;894.261542;10.880745;698.781942;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b02;19488953;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2980714;2411573;2001000;212.272417;1.000000;21742501382016.000000;102.427351;0.001679;2.378388;886.229762;10.063717;689.496260;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
