JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488953;0;gs04r3b44;2650000;1882106;2001000;0.072586;1.000000;1913010044174.214844;202.731815;0.063839;37.783923;902.968379;13.698550;698.843662;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106223;11;20-04-2025 01:43:43
19488953;0;gs04r3b44;2650000;1879233;2001000;0.073253;1.000000;2130725753426.861816;203.407078;0.001041;37.508560;916.613080;13.729237;698.650955;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106234;22;20-04-2025 01:43:54
19488953;0;gs04r3b44;2640000;1880806;2001000;0.075987;1.000000;4263739152523.979492;203.302783;0.000523;37.670649;907.695462;13.739211;698.681450;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106255;43;20-04-2025 01:44:15
19488953;0;gs04r3b44;2640000;1881203;2001000;0.076023;1.000000;4261379119458.494141;203.831720;0.000524;37.337646;953.277852;13.747690;698.661847;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106275;63;20-04-2025 01:44:35
19488953;0;gs04r3b44;2640000;1880099;2001000;0.072526;1.000000;4259699675095.416016;203.936739;0.000524;37.165512;912.928576;13.754351;698.669822;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106297;85;20-04-2025 01:44:57
19488953;0;gs04r3b44;2640000;1879803;2001000;0.075619;1.000000;4261946569403.851074;203.469566;0.000534;37.532729;961.839191;13.754997;698.638513;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106333;121;20-04-2025 01:45:33
19488953;0;gs04r3b44;2640000;1879226;2001000;0.311677;1.000000;4260300734194.269043;204.014332;0.000574;37.117532;917.541456;13.770578;698.671345;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106352;140;20-04-2025 01:45:52
19488953;1;gs04r3b44;2740000;1937705;2001000;1.001217;1.000000;2117881678292.683105;211.530693;0.010965;0.001952;949.071690;14.158883;698.740801;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106408;33;20-04-2025 01:46:48
19488953;1;gs04r3b44;2742142;1931843;2001000;1.101519;1.000000;2300695816129.113770;208.865759;0.000491;0.003882;879.468977;14.055588;698.602252;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106419;44;20-04-2025 01:46:59
19488953;1;gs04r3b44;2740000;1937576;2001000;1.101319;1.000000;2345402544847.659668;212.963051;0.000492;0.000000;949.119374;14.226838;698.588609;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106431;56;20-04-2025 01:47:11
19488953;1;gs04r3b44;2740000;1936955;2001000;1.201421;1.000000;2569758787389.163086;213.893352;0.000450;0.000000;945.511422;14.269208;698.657962;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106443;68;20-04-2025 01:47:23
19488953;1;gs04r3b44;2733214;1941592;2001000;1.201321;1.000000;2590960564336.958008;215.676011;0.000450;0.000000;959.898302;14.345628;698.764668;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106455;80;20-04-2025 01:47:35
19488953;1;gs04r3b44;2740000;1930876;2001000;1.201621;1.000000;2494187163978.851562;207.568592;0.000452;0.000000;877.085589;14.044251;698.580435;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106466;91;20-04-2025 01:47:46
19488953;1;gs04r3b44;2740000;1940456;2001000;1.101419;1.000000;2330133523365.077637;211.557430;0.000490;0.000000;962.096619;14.180355;698.689796;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106478;103;20-04-2025 01:47:58
19488953;2;gs04r3b44;2946428;1878872;2001000;1.001217;1.000000;1954377692231.487305;195.200152;0.002587;0.061079;955.187051;13.636296;698.661275;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106526;33;20-04-2025 01:48:46
19488953;2;gs04r3b44;2946785;1872263;2001000;1.201721;1.000000;2361714347752.854004;196.527725;0.000107;0.008210;863.774087;13.687727;698.576252;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106537;44;20-04-2025 01:48:57
