NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs12r1b64;19488934;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;811666;2001000;166.162605;1.000000;1958776030976.000000;11.788308;0.021473;85.206564;909.975592;6.016630;696.419046;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b64;19488934;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2930000;1465340;2001000;79.415610;1.000000;3764663133376.000000;47.404574;0.014794;49.852977;924.466413;7.504910;698.803443;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b64;19488934;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1416104;2001000;49.938031;1.000000;3194719407936.000000;63.973676;0.005567;15.527497;878.174748;8.368290;699.926639;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b64;19488934;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1496712;2001000;51.340101;1.000000;2961410665728.000000;57.682213;0.009846;15.944242;891.680009;8.037678;699.439605;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b64;19488934;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1958931;2001000;65.063387;1.000000;2583796410688.000000;39.711987;0.001742;11.649317;928.235851;7.215635;699.072025;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b64;19488934;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900357;2188408;2001000;96.124098;1.000000;7204697873216.000000;74.952047;0.001760;10.148679;910.892722;8.751966;693.918199;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
