JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488948;0;gs13r3b44;2520000;1834929;2001000;1.047623;1.000000;2279777320857.988770;217.614328;0.027967;31.295891;891.167126;14.505810;698.572902;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102628;27;20-04-2025 00:43:48
19488948;0;gs13r3b44;2520000;1834916;2001000;1.252927;1.000000;2725990538309.275879;217.569782;0.000895;31.121838;974.484786;14.513864;698.672996;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102641;39;20-04-2025 00:44:01
19488948;0;gs13r3b44;2518392;1832482;2001000;1.151075;1.000000;5014865387765.950195;217.834036;0.000481;31.468928;899.941516;14.527168;698.639112;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102664;62;20-04-2025 00:44:24
19488948;0;gs13r3b44;2512321;1831804;2001000;1.147525;1.000000;5001435621469.585938;217.922711;0.000482;23.489428;948.520429;14.534993;698.725108;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102687;85;20-04-2025 00:44:47
19488948;0;gs13r3b44;2509821;1830070;2001000;1.149525;1.000000;5005316571339.072266;217.712299;0.000481;31.666725;944.021161;14.524242;698.620908;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102710;108;20-04-2025 00:45:10
19488948;0;gs13r3b44;2510000;1830676;2001000;1.149675;1.000000;5011786809964.313477;217.965288;0.000481;31.487889;903.095478;14.528847;698.584962;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102733;131;20-04-2025 00:45:33
19488948;0;gs13r3b44;2510000;1830932;2001000;1.147925;1.000000;5002452679627.047852;217.891008;0.000481;21.118066;949.905893;14.516955;698.755868;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102756;154;20-04-2025 00:45:56
19488948;0;gs13r3b44;2509642;1829032;2001000;1.149976;1.000000;5005798929888.640625;217.648040;0.000482;31.738691;939.568851;14.535089;698.616395;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102779;177;20-04-2025 00:46:19
19488948;1;gs13r3b44;2596071;1882529;2001000;1.001223;1.000000;2093206621701.620605;209.064997;0.010936;0.000000;842.195679;14.264057;698.548510;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102832;32;20-04-2025 00:47:12
19488948;1;gs13r3b44;2575535;1873079;2001000;1.101525;1.000000;2452908310421.542480;222.682925;0.000492;0.008503;944.963760;14.805576;698.568969;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102843;43;20-04-2025 00:47:23
19488948;1;gs13r3b44;2576964;1873415;2001000;1.101225;1.000000;2446569679738.185059;222.167971;0.000492;0.000000;927.072228;14.797345;698.914020;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102854;54;20-04-2025 00:47:34
19488948;1;gs13r3b44;2575000;1872782;2001000;1.101425;1.000000;2448754273115.840332;222.325991;0.000492;0.000000;938.611622;14.780469;698.448250;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102865;65;20-04-2025 00:47:45
19488948;1;gs13r3b44;2574642;1873132;2001000;1.101524;1.000000;2434870820527.204590;221.045564;0.000492;0.000000;953.977234;14.743913;698.732185;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102876;76;20-04-2025 00:47:56
19488948;1;gs13r3b44;2569821;1868694;2001000;1.101228;1.000000;2421722606819.431641;219.911120;0.000492;0.000000;957.984991;14.724733;698.543211;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102887;87;20-04-2025 00:48:07
19488948;1;gs13r3b44;2570000;1872210;2001000;1.101128;1.000000;2453271611301.781250;222.796184;0.000492;0.000000;942.316980;14.810773;698.941981;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102898;98;20-04-2025 00:48:18
19488948;1;gs13r3b44;2588392;1863921;2001000;1.101425;1.000000;2405922169121.095703;218.437281;0.000492;0.007730;945.936567;14.651760;698.668007;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102909;109;20-04-2025 00:48:29
19488948;1;gs13r3b44;2570000;1872063;2001000;1.101325;1.000000;2451815224228.674316;222.624213;0.000492;0.000000;852.902587;14.817263;698.575004;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102920;120;20-04-2025 00:48:40
19488948;1;gs13r3b44;2570000;1871683;2001000;1.101225;1.000000;2452667473866.776367;222.721820;0.000492;0.000000;937.536902;14.817547;698.698504;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102931;131;20-04-2025 00:48:51
19488948;1;gs13r3b44;2570000;1872172;2001000;1.101225;1.000000;2449147183213.405762;222.402129;0.000492;0.000000;944.117036;14.809421;698.665419;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102943;142;20-04-2025 00:49:03
19488948;2;gs13r3b44;2964642;1998312;2001000;1.001123;1.000000;1095668692692.205200;109.443986;0.002592;1.429503;937.282020;10.740773;698.305914;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102987;32;20-04-2025 00:49:47
19488948;2;gs13r3b44;2962500;1987257;2001000;1.101525;1.000000;1213294676958.496094;110.146803;0.000117;0.365003;930.172177;10.758604;698.318235;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102998;43;20-04-2025 00:49:58
19488948;2;gs13r3b44;2964107;2007242;2001000;1.101125;1.000000;1179546530169.836914;107.121956;0.000116;0.401682;920.467061;10.646067;698.268752;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745103009;54;20-04-2025 00:50:09
