JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488934;0;gs12r1b29;2860000;906625;2001000;1.001424;1.000000;198413167397.758972;19.813097;0.021937;78.359682;889.118828;6.358098;698.584041;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102076;32;20-04-2025 00:34:36
19488934;0;gs12r1b29;2859464;906869;2001000;1.101727;1.000000;218560484394.414398;19.837997;0.001001;78.416886;885.385902;6.351049;698.645851;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102087;43;20-04-2025 00:34:47
19488934;0;gs12r1b29;2860000;904180;2001000;1.101526;1.000000;218437669220.924316;19.830451;0.001000;78.370418;887.561852;6.369186;698.637476;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102098;54;20-04-2025 00:34:58
19488934;0;gs12r1b29;2860000;886725;2001000;1.101526;1.000000;219340822733.298798;19.912444;0.001000;78.345752;892.812283;6.371200;698.547527;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102109;65;20-04-2025 00:35:09
19488934;0;gs12r1b29;2860000;907812;2001000;1.101427;1.000000;218282991646.009613;19.818208;0.001001;78.413784;887.473472;6.374423;698.641336;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102120;76;20-04-2025 00:35:20
19488934;0;gs12r1b29;2860000;892446;2001000;1.101427;1.000000;218187045209.720917;19.809497;0.001000;78.361225;807.130026;6.361636;698.659357;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102131;87;20-04-2025 00:35:31
19488934;0;gs12r1b29;2860000;896307;2001000;1.101526;1.000000;218320559455.688568;19.819821;0.001000;78.360292;890.235495;6.352443;698.514004;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102142;98;20-04-2025 00:35:42
19488934;0;gs12r1b29;2860000;903040;2001000;1.101526;1.000000;218461310501.980988;19.832599;0.001000;78.365917;887.395799;6.351998;698.603313;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102153;109;20-04-2025 00:35:53
19488934;0;gs12r1b29;2860000;879334;2001000;1.101326;1.000000;218858285751.727753;19.872256;0.001001;78.344745;889.831420;6.354776;698.674724;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102164;120;20-04-2025 00:36:04
19488934;0;gs12r1b29;2860000;877658;2001000;1.101526;1.000000;219051065216.345062;19.886147;0.001000;78.331802;888.406982;6.371185;698.536596;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102175;131;20-04-2025 00:36:15
