NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs04r3b45;19488953;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2630000;1882798;2001000;145.682782;1.000000;29442698049984.000000;202.101426;0.051715;37.015260;864.857762;13.338718;697.610770;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b45;19488953;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2730000;1926744;2001000;110.564181;1.000000;23509359740032.000000;212.630886;0.012103;0.000000;866.839921;13.828874;699.108490;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b45;19488953;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2931607;1861360;2001000;93.174876;1.000000;18275311002176.000000;196.139902;0.005051;6.482616;859.799935;13.311824;699.425086;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b45;19488953;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2931963;1938726;2001000;99.196999;1.000000;17515172665024.000000;176.569582;0.005085;4.430752;847.507016;12.574453;698.473904;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b45;19488953;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2216468;2001000;126.146492;1.000000;16304161928832.000000;129.247842;0.001753;3.074795;854.688203;10.710759;698.343706;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b45;19488953;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2980892;2357319;2001000;212.347229;1.000000;20848679345024.000000;98.182017;0.001672;4.198275;833.639693;9.729375;678.570251;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
