JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488975;0;gs13r1b64;2598928;1880005;2001000;1.028323;1.000000;956860715799.006592;93.050554;0.023428;74.964625;918.787424;9.212993;698.557539;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109172;30;20-04-2025 02:32:52
19488975;0;gs13r1b64;2590000;1877773;2001000;1.219728;1.000000;1128067288380.536377;92.485159;0.000900;74.920447;923.105883;9.248054;698.736248;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109185;43;20-04-2025 02:33:05
19488975;0;gs13r1b64;2590000;1878047;2001000;1.119826;1.000000;2075507636206.422607;92.671017;0.000491;74.836268;917.614586;9.229657;698.648950;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109207;65;20-04-2025 02:33:27
19488975;0;gs13r1b64;2594285;1878571;2001000;1.126426;1.000000;2097102582579.785400;93.086583;0.000487;74.850572;919.247855;9.206164;698.668559;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109230;88;20-04-2025 02:33:50
19488975;0;gs13r1b64;2603571;1872874;2001000;1.135626;1.000000;2110376491589.180908;92.916880;0.000484;74.948331;908.956338;9.184229;698.649581;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109252;110;20-04-2025 02:34:12
19488975;0;gs13r1b64;2595892;1876818;2001000;1.135476;1.000000;2117558848838.256348;93.245425;0.000484;74.837686;958.600226;9.196125;698.684061;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109275;133;20-04-2025 02:34:35
19488975;1;gs13r1b64;2750000;1955039;2001000;0.032354;1.000000;1762759678417.496094;179.814281;0.031507;38.412662;990.969195;12.614433;702.079074;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109300;11;20-04-2025 02:35:00
19488975;1;gs13r1b64;2669464;1917485;2001000;0.029257;1.000000;1947562699606.834961;200.506330;0.000550;34.793957;906.803540;13.562500;698.812214;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109310;21;20-04-2025 02:35:10
19488975;1;gs13r1b64;2769285;1963606;2001000;0.033974;1.000000;3981500780098.951172;182.541364;0.000248;35.438605;968.823738;12.638498;698.750022;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109332;43;20-04-2025 02:35:32
19488975;1;gs13r1b64;2770000;1963801;2001000;0.033937;1.000000;3986552955812.793457;182.405014;0.000248;35.431407;919.026702;12.638712;698.680917;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109354;65;20-04-2025 02:35:54
19488975;2;gs13r1b64;2910000;2028566;2001000;0.025159;1.000000;1558233666906.470215;158.401751;0.007496;19.570083;874.107281;11.946357;702.419659;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109401;11;20-04-2025 02:36:41
19488975;2;gs13r1b64;2910000;1998284;2001000;0.025326;1.000000;1732943216476.595459;158.025113;0.000115;19.068793;971.898968;11.943964;698.245895;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109412;22;20-04-2025 02:36:52
19488975;2;gs13r1b64;2910000;2004002;2001000;0.026115;1.000000;3467607263750.116699;156.951426;0.000058;19.914914;933.700201;11.901728;698.304355;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109434;44;20-04-2025 02:37:14
19488975;2;gs13r1b64;2910000;2000649;2001000;0.025621;1.000000;3466451541266.451660;157.691380;0.000058;19.358248;955.278209;11.946633;698.395804;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109457;67;20-04-2025 02:37:37
19488975;3;gs13r1b64;2901607;2093890;2001000;0.026779;1.000000;1406451044480.000000;140.053644;0.003951;19.401256;864.085779;11.180478;702.392266;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745109486;11;20-04-2025 02:38:06
19488975;3;gs13r1b64;2908928;2066481;2001000;0.027056;1.000000;1562488556992.000000;139.156797;0.000059;19.537134;948.555159;11.134381;697.786359;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745109498;23;20-04-2025 02:38:18
19488975;3;gs13r1b64;2900357;2061866;2001000;0.028073;1.000000;3123253900288.000000;139.589717;0.000031;19.033164;923.507299;11.137751;697.886428;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745109520;45;20-04-2025 02:38:40
19488975;3;gs13r1b64;2906071;2061295;2001000;0.028104;1.000000;3124995574208.000000;139.343161;0.000031;19.232268;937.610293;11.131380;697.828822;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745109542;67;20-04-2025 02:39:02
19488975;4;gs13r1b64;2902321;2431598;2001000;0.042539;1.000000;794190931072.000000;82.976980;0.000581;9.006373;885.303128;8.803767;701.200250;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109571;11;20-04-2025 02:39:31
19488975;4;gs13r1b64;2902321;2417332;2001000;0.042957;1.000000;882275768832.000000;82.484626;0.000009;9.166121;958.184110;8.772586;698.571306;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109581;21;20-04-2025 02:39:41
19488975;4;gs13r1b64;2902500;2414395;2001000;0.042861;1.000000;1765437625600.000000;82.545139;0.000005;9.026890;919.248645;8.769045;698.571891;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109603;43;20-04-2025 02:40:03
19488975;4;gs13r1b64;2902142;2414718;2001000;0.042805;1.000000;1764888656576.000000;82.627846;0.000005;9.080237;929.168159;8.759671;698.584228;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109624;64;20-04-2025 02:40:24
19488975;4;gs13r1b64;2902499;2414222;2001000;0.042813;1.000000;1764538377408.000000;82.595975;0.000005;9.095410;927.324986;8.764681;698.579263;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109646;86;20-04-2025 02:40:46
19488975;4;gs13r1b64;2902321;2414170;2001000;0.042903;1.000000;1765663030848.000000;82.474574;0.000005;9.171866;934.102056;8.739818;698.619871;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;18;1745109667;107;20-04-2025 02:41:07
19488975;5;gs13r1b64;2975535;2496407;2001000;1.001225;1.000000;997931032832.000000;99.671046;0.000000;2.388072;932.294213;9.666666;683.362282;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109723;31;20-04-2025 02:42:03
19488975;5;gs13r1b64;2974107;2496550;2001000;1.004525;1.000000;979785791040.000000;97.537252;0.000000;3.747442;830.502227;9.556862;681.993475;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109733;41;20-04-2025 02:42:13
19488975;5;gs13r1b64;2975000;2496869;2001000;1.001325;1.000000;969976312256.000000;96.869318;0.000000;4.343401;923.995476;9.530253;682.020704;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109743;51;20-04-2025 02:42:23
19488975;5;gs13r1b64;2975714;2496402;2001000;1.001224;1.000000;970529377472.000000;96.934290;0.000000;4.337747;928.845094;9.544926;682.152259;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109753;61;20-04-2025 02:42:33
19488975;5;gs13r1b64;2975535;2496406;2001000;1.001224;1.000000;962157632320.000000;96.098168;0.000000;5.165104;928.473627;9.477069;681.453849;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109763;71;20-04-2025 02:42:43
19488975;5;gs13r1b64;2975357;2496627;2001000;1.001224;1.000000;988265662848.000000;98.705780;0.000000;2.422201;926.444410;9.588614;683.204429;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109773;81;20-04-2025 02:42:53
19488975;5;gs13r1b64;2975892;2496632;2001000;1.001228;1.000000;988681515520.000000;98.746930;0.000000;2.483989;827.500660;9.600329;682.916547;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109783;91;20-04-2025 02:43:03
19488975;5;gs13r1b64;2974821;2496486;2001000;1.001230;1.000000;990473108928.000000;98.925672;0.000000;2.277677;925.225443;9.606730;682.715093;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109793;101;20-04-2025 02:43:13
19488975;5;gs13r1b64;2974821;2496675;2001000;1.001326;1.000000;991523745280.000000;99.021102;0.000000;2.547148;929.624297;9.618502;683.267855;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109803;111;20-04-2025 02:43:23
19488975;5;gs13r1b64;2974464;2496317;2001000;1.001224;1.000000;993034300608.000000;99.182041;0.000000;3.417540;945.158421;9.635954;683.645354;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109813;121;20-04-2025 02:43:33
19488975;5;gs13r1b64;2973392;2496805;2001000;1.001124;1.000000;993816041408.000000;99.270044;0.000000;3.908359;841.665936;9.641592;683.909736;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109823;131;20-04-2025 02:43:43
19488975;5;gs13r1b64;2973214;2496399;2001000;1.001224;1.000000;993989734144.000000;99.277468;0.000000;4.058296;936.157936;9.652322;683.943768;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109833;141;20-04-2025 02:43:53
19488975;5;gs13r1b64;2972857;2496365;2001000;1.001224;1.000000;994796908800.000000;99.358047;0.000000;3.797646;934.765766;9.661462;683.953401;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109843;151;20-04-2025 02:44:03
