NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs04r3b49;19488953;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2700000;1884980;2001000;145.017500;1.000000;29479292643200.000000;203.280933;0.020844;37.985034;873.263996;13.729773;698.427074;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b49;19488953;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2770000;1969186;2001000;110.514946;1.000000;23521839544000.000000;212.838538;0.009412;0.006823;874.444139;14.240083;699.214918;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b49;19488953;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2943214;1946470;2001000;93.178718;1.000000;18291806221184.000000;196.308842;0.005552;1.610251;889.111967;13.671391;699.361274;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b49;19488953;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2940535;2027804;2001000;99.131754;1.000000;17506573741440.000000;176.599052;0.002719;1.097027;868.688325;12.905822;698.395863;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b49;19488953;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2299578;2001000;125.833284;1.000000;16327756622464.000000;129.757057;0.001253;2.502041;866.077701;11.089358;698.706871;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r3b49;19488953;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2980357;2432938;2001000;212.281780;1.000000;21579692768640.000000;101.655888;0.001663;4.955369;838.178340;10.215958;677.856787;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
