JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488971;0;gs15r3b09;2899464;2024470;2001000;0.068083;1.000000;3070054580762.132324;334.020974;0.028099;5.789230;924.710073;17.725426;699.996268;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107796;30;20-04-2025 02:09:56
19488971;0;gs15r3b09;2879464;2011579;2001000;2.399053;1.000000;8007211238206.227539;333.765472;0.000777;6.079484;922.976125;17.751712;698.624164;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107809;43;20-04-2025 02:10:09
19488971;0;gs15r3b09;2860000;2006609;2001000;1.144725;1.000000;7630761498625.591797;333.300975;0.000492;6.633456;922.963026;17.770019;698.595690;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107832;66;20-04-2025 02:10:32
19488971;0;gs15r3b09;2850000;1997157;2001000;1.137575;1.000000;7589197109311.539062;333.569030;0.000492;7.544926;919.242174;17.805703;698.658485;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107854;89;20-04-2025 02:10:54
19488971;0;gs15r3b09;2860000;2004059;2001000;1.145775;1.000000;7651428845021.501953;333.897428;0.000493;6.633404;933.273700;17.844673;698.603987;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107877;111;20-04-2025 02:11:17
19488971;0;gs15r3b09;2860000;2004544;2001000;1.135775;1.000000;7641727513707.843750;336.410212;0.000506;6.166486;914.842611;17.938706;698.643939;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107900;134;20-04-2025 02:11:40
19488971;0;gs15r3b09;2826250;1987252;2001000;1.128625;1.000000;7567960582090.203125;335.273478;0.000494;8.523005;916.990231;17.925990;698.634229;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107923;157;20-04-2025 02:12:03
19488971;0;gs15r3b09;2880000;2011572;2001000;1.154276;1.000000;7697380110819.679688;333.429040;0.000491;5.704376;919.616944;17.832620;698.643109;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107946;180;20-04-2025 02:12:26
19488971;0;gs15r3b09;2870000;2005414;2001000;1.147675;1.000000;7638508747995.919922;332.781744;0.000491;6.433810;906.246404;17.817767;698.628528;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107969;203;20-04-2025 02:12:49
19488971;1;gs15r3b09;2580000;1884798;2001000;0.038370;1.000000;2587464446612.666992;267.598219;0.031543;13.969770;873.253090;16.080147;700.919215;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745107995;11;20-04-2025 02:13:15
