JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488975;0;gs13r1b27;2800000;1987217;2001000;1.028020;1.000000;3349138587350.158203;325.785226;0.023832;7.037209;915.686887;17.704418;698.593710;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109172;30;20-04-2025 02:32:52
19488975;0;gs13r1b27;2770000;1977232;2001000;1.219724;1.000000;3989343670945.554199;327.069429;0.000919;7.841327;927.542203;17.771665;698.683563;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109185;43;20-04-2025 02:33:05
19488975;0;gs13r1b27;2770000;1978399;2001000;1.119672;1.000000;7323536889435.594727;327.039445;0.000509;7.658675;937.136177;17.790921;698.661614;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109207;65;20-04-2025 02:33:27
19488975;0;gs13r1b27;2790000;1985203;2001000;1.126622;1.000000;7347009152500.905273;326.063629;0.000506;6.941717;928.281890;17.743826;698.584143;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109230;88;20-04-2025 02:33:50
19488975;0;gs13r1b27;2800000;1988640;2001000;1.135522;1.000000;7386942370030.023438;325.266269;0.000502;6.661901;920.909042;17.714377;698.644859;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109252;110;20-04-2025 02:34:12
19488975;0;gs13r1b27;2800000;1989722;2001000;1.135172;1.000000;7386823457192.710938;325.361319;0.000502;6.536028;927.382260;17.728800;698.628799;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109275;133;20-04-2025 02:34:35
19488975;1;gs13r1b27;2745714;1920807;2001000;0.032423;1.000000;2004272801277.973633;219.209597;0.033818;19.790299;920.041605;14.232225;702.502580;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109299;10;20-04-2025 02:34:59
19488975;1;gs13r1b27;2589642;1880405;2001000;0.029030;1.000000;2128138342687.191650;235.721797;0.000619;20.907386;844.690147;15.096549;698.758912;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109309;20;20-04-2025 02:35:09
19488975;1;gs13r1b27;2750000;1946991;2001000;0.034234;1.000000;4586572189931.750977;224.420489;0.000288;15.519137;913.826188;14.317757;698.730087;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109330;41;20-04-2025 02:35:30
19488975;1;gs13r1b27;2756071;1943208;2001000;0.034259;1.000000;4590117187210.217773;224.429236;0.000286;15.468334;911.844393;14.330482;698.763861;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;15;1745109350;61;20-04-2025 02:35:50
