JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488953;0;gs04r3b45;2630000;1878476;2001000;0.072548;1.000000;1883538812968.743896;202.832512;0.064641;37.381584;963.514484;13.365816;699.031664;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106223;11;20-04-2025 01:43:43
19488953;0;gs04r3b45;2630000;1875504;2001000;0.073271;1.000000;2101803821893.945801;203.442430;0.001066;37.098499;862.117333;13.383234;698.596513;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106233;22;20-04-2025 01:43:53
19488953;0;gs04r3b45;2620000;1876092;2001000;0.073086;1.000000;4204899736517.651367;203.298334;0.000531;37.413627;848.757083;13.389069;698.658791;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106254;43;20-04-2025 01:44:14
19488953;0;gs04r3b45;2627142;1876830;2001000;0.074453;1.000000;4203361760256.911133;203.815228;0.000533;36.927870;853.993867;13.412291;698.662591;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106275;64;20-04-2025 01:44:35
19488953;0;gs04r3b45;2623035;1876266;2001000;0.075737;1.000000;4201597639474.045898;203.957150;0.000541;36.850446;852.046034;13.412236;698.674236;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106295;84;20-04-2025 01:44:55
19488953;0;gs04r3b45;2617321;1877140;2001000;0.073759;1.000000;4204767375615.735352;203.597093;0.000532;37.179798;861.313173;13.418871;698.676771;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106316;105;20-04-2025 01:45:16
19488953;0;gs04r3b45;2620000;1874776;2001000;0.074907;1.000000;4202052434438.370117;203.989139;0.000541;36.816479;861.393974;13.410308;698.663381;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106337;125;20-04-2025 01:45:37
19488953;1;gs04r3b45;2720000;1931928;2001000;1.257127;1.000000;2703532831769.329102;215.056546;0.002414;0.000000;831.553547;13.924576;698.655866;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106406;31;20-04-2025 01:46:46
19488953;1;gs04r3b45;2730000;1922733;2001000;2.683851;1.000000;5676859957519.405273;211.519169;0.000369;0.000000;891.230375;13.782035;698.689386;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106422;46;20-04-2025 01:47:02
19488953;1;gs04r3b45;2720000;1925203;2001000;1.392027;1.000000;5951795471121.987305;213.781610;0.000193;0.232382;863.801169;13.874121;698.699465;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106449;74;20-04-2025 01:47:29
