JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488953;0;gs04r3b04;2660000;1881135;2001000;0.072517;1.000000;1885253350581.391846;203.105048;0.063969;37.892739;936.281311;13.727995;698.851845;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106223;11;20-04-2025 01:43:43
19488953;0;gs04r3b04;2660000;1880013;2001000;0.073271;1.000000;2103282492552.055420;203.585931;0.001073;37.571412;899.782096;13.746701;698.621240;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106233;22;20-04-2025 01:43:53
19488953;0;gs04r3b04;2660000;1881331;2001000;0.073090;1.000000;4208282690588.880371;203.452459;0.000536;37.781360;914.532550;13.761039;698.691266;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106254;43;20-04-2025 01:44:14
19488953;0;gs04r3b04;2660000;1878030;2001000;0.074449;1.000000;4206155501757.785156;203.960998;0.000537;37.522976;973.747708;13.766232;698.653563;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106275;64;20-04-2025 01:44:35
19488953;0;gs04r3b04;2660000;1879027;2001000;0.075737;1.000000;4203804153492.674805;204.064686;0.000539;37.297865;927.593612;13.776019;698.669040;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106295;84;20-04-2025 01:44:55
19488953;0;gs04r3b04;2650000;1879318;2001000;0.073751;1.000000;4206477525068.178223;203.700040;0.000537;37.659073;918.036022;13.758898;698.703934;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106316;105;20-04-2025 01:45:16
19488953;0;gs04r3b04;2655357;1878913;2001000;0.074932;1.000000;4205271245654.270508;204.076464;0.000539;37.231502;933.093394;13.786310;698.621338;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106337;125;20-04-2025 01:45:37
19488953;1;gs04r3b04;2750000;1941070;2001000;1.001217;1.000000;2120517038090.496582;211.793845;0.010908;0.004186;946.404852;14.183300;698.557545;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106409;33;20-04-2025 01:46:49
19488953;1;gs04r3b04;2750357;1937078;2001000;1.201521;1.000000;2521073342908.752930;209.823494;0.000451;0.000000;957.605901;14.128477;698.569839;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106421;45;20-04-2025 01:47:01
19488953;1;gs04r3b04;2740000;1945221;2001000;1.201321;1.000000;2560749409130.415527;213.161129;0.000451;0.000000;950.428320;14.275214;698.773222;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106433;57;20-04-2025 01:47:13
