JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488953;0;gs04r3b06;2659107;1879892;2001000;0.072556;1.000000;1887800284007.250000;203.268718;0.063856;37.619145;878.136880;13.849631;698.226431;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106223;11;20-04-2025 01:43:43
19488953;0;gs04r3b06;2658928;1880175;2001000;0.073264;1.000000;2106245395596.506104;203.891275;0.001069;37.389887;963.188360;13.867267;698.711688;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106233;22;20-04-2025 01:43:53
19488953;0;gs04r3b06;2640000;1880047;2001000;0.073090;1.000000;4213491396485.725098;203.703067;0.000531;37.675208;879.445103;13.890092;698.600459;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106254;43;20-04-2025 01:44:14
19488953;0;gs04r3b06;2640000;1879776;2001000;0.074449;1.000000;4212446847703.049316;204.264844;0.000533;37.312515;879.155393;13.904819;698.651431;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106275;64;20-04-2025 01:44:35
19488953;0;gs04r3b06;2640000;1879552;2001000;0.075737;1.000000;4210859323344.077148;204.405924;0.000545;37.229782;880.008792;13.915623;698.674320;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106295;84;20-04-2025 01:44:55
19488953;0;gs04r3b06;2640000;1879112;2001000;0.073759;1.000000;4213842083733.407227;204.035695;0.000532;37.508248;875.610308;13.912897;698.631572;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106316;105;20-04-2025 01:45:16
19488953;0;gs04r3b06;2640000;1879221;2001000;0.074904;1.000000;4210795011533.195801;204.422658;0.000546;37.148803;880.313761;13.924578;698.682767;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106337;125;20-04-2025 01:45:37
19488953;1;gs04r3b06;2740000;1939960;2001000;1.001123;1.000000;2118361795306.148193;211.598533;0.010933;0.000000;827.551577;14.302523;698.859173;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106409;33;20-04-2025 01:46:49
19488953;1;gs04r3b06;2750000;1935918;2001000;1.201528;1.000000;2524176361543.472656;210.080580;0.000450;0.000000;925.474960;14.231341;698.620115;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106421;45;20-04-2025 01:47:01
19488953;1;gs04r3b06;2740000;1939178;2001000;1.201628;1.000000;2559050950878.487793;212.965376;0.000451;0.000000;922.538736;14.357211;698.667779;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106433;57;20-04-2025 01:47:13
19488953;1;gs04r3b06;2740000;1941705;2001000;1.201428;1.000000;2570994838260.422363;213.994969;0.000453;0.000000;925.259006;14.422497;698.717056;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106444;68;20-04-2025 01:47:24
19488953;1;gs04r3b06;2730714;1942489;2001000;1.101425;1.000000;2361219024466.710449;214.378479;0.000489;0.000000;836.920140;14.429550;698.674002;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106456;80;20-04-2025 01:47:36
19488953;1;gs04r3b06;2740000;1936635;2001000;1.201528;1.000000;2515841898322.893555;209.386907;0.000452;0.002025;909.356904;14.238268;698.699850;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106468;92;20-04-2025 01:47:48
19488953;1;gs04r3b06;2740000;1940247;2001000;1.201328;1.000000;2544834279138.950195;211.835145;0.000452;0.000000;897.796163;14.318371;698.731505;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106479;103;20-04-2025 01:47:59
19488953;2;gs04r3b06;2906071;1922858;2001000;1.001326;1.000000;1953282035542.507080;195.069600;0.002610;0.089286;901.796788;13.806180;698.380151;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106525;32;20-04-2025 01:48:45
19488953;2;gs04r3b06;2911428;1913554;2001000;1.101525;1.000000;2160038917361.260498;196.095244;0.000115;0.000000;887.497283;13.852062;698.640285;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106536;43;20-04-2025 01:48:56
19488953;2;gs04r3b06;2902321;1917768;2001000;1.101425;1.000000;2147795347277.930664;195.001436;0.000116;0.027208;920.130860;13.815651;698.765087;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106547;54;20-04-2025 01:49:07
19488953;2;gs04r3b06;2902678;1916228;2001000;1.101326;1.000000;2170717124174.613525;197.100289;0.000117;0.051570;892.738500;13.880566;699.003996;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106558;65;20-04-2025 01:49:18
19488953;2;gs04r3b06;2900000;1920384;2001000;1.101427;1.000000;2172190716048.487061;197.216058;0.000116;0.058353;838.850495;13.912273;698.633839;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106569;76;20-04-2025 01:49:29
19488953;2;gs04r3b06;2910178;1909082;2001000;1.101127;1.000000;2172115996173.146729;197.263004;0.000115;0.019041;913.409254;13.921618;698.774416;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106580;87;20-04-2025 01:49:40
19488953;3;gs04r3b06;2920892;1969846;2001000;1.001124;1.000000;1784157780160.000000;178.215482;0.001395;0.014237;912.562771;13.155048;699.066821;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106623;32;20-04-2025 01:50:23
19488953;3;gs04r3b06;2920535;1976713;2001000;1.101427;1.000000;1946651591488.000000;176.739096;0.000063;0.109024;853.217468;13.097969;698.263852;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106634;43;20-04-2025 01:50:34
19488953;3;gs04r3b06;2920535;1973760;2001000;1.101327;1.000000;1958713545472.000000;177.850364;0.000063;0.575783;903.201929;13.137396;698.802600;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106645;54;20-04-2025 01:50:45
19488953;3;gs04r3b06;2921071;1969190;2001000;1.101327;1.000000;1960879729216.000000;178.047053;0.000063;0.052021;887.666757;13.149564;698.647740;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106656;65;20-04-2025 01:50:56
