JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488975;0;gs13r1b45;2580000;1886468;2001000;1.025521;1.000000;1145788622804.739014;111.727477;0.024102;70.559267;896.440141;10.307569;698.570021;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109172;31;20-04-2025 02:32:52
19488975;0;gs13r1b45;2570000;1884701;2001000;1.219225;1.000000;1367621389329.436279;112.171389;0.000897;70.398602;834.666749;10.365019;698.631609;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109185;43;20-04-2025 02:33:05
19488975;0;gs13r1b45;2570000;1884092;2001000;1.119922;1.000000;2505872978581.249512;111.877071;0.000489;70.448887;899.970891;10.367334;698.670695;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109207;66;20-04-2025 02:33:27
19488975;0;gs13r1b45;2570000;1884722;2001000;1.127973;1.000000;2522495061052.312012;111.815440;0.000479;70.542780;905.040601;10.335453;698.675145;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109230;88;20-04-2025 02:33:50
19488975;0;gs13r1b45;2576428;1885409;2001000;1.134023;1.000000;2534652245723.774902;111.754887;0.000489;70.615731;890.089222;10.309471;698.640904;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109252;111;20-04-2025 02:34:12
19488975;0;gs13r1b45;2579642;1885563;2001000;1.135573;1.000000;2541292567748.625977;111.894715;0.000482;70.569817;934.394140;10.325368;698.653243;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109275;134;20-04-2025 02:34:35
19488975;1;gs13r1b45;2799285;1962135;2001000;0.988320;1.000000;2088371049389.458252;211.305128;0.012994;25.661004;712.742635;13.956235;698.786401;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109317;28;20-04-2025 02:35:17
19488975;1;gs13r1b45;2830000;1984129;2001000;1.259226;1.000000;2548766066066.718262;202.407405;0.000433;27.230382;890.759695;13.518554;698.696049;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109329;40;20-04-2025 02:35:29
19488975;1;gs13r1b45;2830000;1982024;2001000;1.147023;1.000000;4663400749910.248047;203.282730;0.000236;27.018405;903.772839;13.584980;698.669735;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109352;63;20-04-2025 02:35:52
19488975;1;gs13r1b45;2790000;1966661;2001000;1.089622;1.000000;4607757698078.807617;211.438318;0.000248;25.302615;950.022861;13.962738;698.770951;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745109374;85;20-04-2025 02:36:14
