NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs18r2b54;19488942;0;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2600000;1881783;2001000;295.008211;1.000000;91287830995968.000000;309.441662;0.023924;22.100352;934.683029;17.377959;698.213347;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs18r2b54;19488942;1;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2610000;1890784;2001000;247.306439;1.000000;76892021579840.000000;310.917993;0.037144;0.048921;936.802777;17.588726;697.826126;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs18r2b54;19488942;2;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2914821;1831147;2001000;189.320149;1.000000;37870399359040.000000;200.033644;0.003519;4.546334;920.909139;13.704638;697.516947;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs18r2b54;19488942;3;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2749107;1940997;2001000;251.316451;1.000000;74144744627776.000000;295.025432;0.001891;0.089329;940.430754;17.037799;698.903593;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs18r2b54;19488942;4;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2960000;2135467;2001000;252.341535;1.000000;34052516361600.000000;134.946141;0.001566;1.249378;910.825453;11.178278;698.243354;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs18r2b54;19488942;5;nct01043; ;lu-mz;nct_321; ;monitoring;0.000000;2982678;2368895;2001000;420.543300;1.000000;43600733448128.000000;103.677156;0.001556;0.515505;909.153484;10.189818;695.749072;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
