JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488948;0;gs13r3b43;2580000;1870682;2001000;0.091041;1.000000;2062764611188.755859;222.132406;0.064029;30.281357;905.045705;14.027343;697.968275;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102613;11;20-04-2025 00:43:33
19488948;0;gs13r3b43;2580000;1870121;2001000;0.092461;1.000000;2281692313455.591797;222.317501;0.001066;29.961218;895.372746;14.048026;698.746434;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102623;21;20-04-2025 00:43:43
19488948;0;gs13r3b43;2580000;1868278;2001000;0.091605;1.000000;4561501640010.997070;222.301587;0.000529;29.935388;887.504911;14.029490;698.682088;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102644;42;20-04-2025 00:44:04
19488948;0;gs13r3b43;2579464;1867211;2001000;0.093481;1.000000;4560546442720.297852;222.765305;0.000531;29.761113;891.277131;14.078790;698.645706;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102665;63;20-04-2025 00:44:25
19488948;0;gs13r3b43;2579642;1866907;2001000;0.095160;1.000000;4559108079519.995117;222.836559;0.000542;29.601516;893.173836;14.075839;698.639919;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102685;83;20-04-2025 00:44:45
19488948;0;gs13r3b43;2578928;1865743;2001000;0.093500;1.000000;4559282531175.802734;222.660063;0.000530;29.725993;932.064808;14.082748;698.708264;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102706;104;20-04-2025 00:45:06
19488948;0;gs13r3b43;2578392;1865581;2001000;0.094412;1.000000;4558692168717.417969;222.511687;0.000542;29.765118;889.734622;14.083112;698.651731;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102726;124;20-04-2025 00:45:26
19488948;0;gs13r3b43;2578928;1866200;2001000;0.093449;1.000000;4558473493571.643555;222.740177;0.000531;29.607646;891.303286;14.083353;698.675845;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102746;145;20-04-2025 00:45:46
19488948;0;gs13r3b43;2578214;1865124;2001000;0.093111;1.000000;4558968567769.766602;222.557746;0.000530;29.748076;890.909095;14.063116;698.633976;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102767;166;20-04-2025 00:46:07
19488948;1;gs13r3b43;2665000;1882580;2001000;1.001221;1.000000;2104074813611.472656;210.150908;0.010901;0.003986;895.945540;13.701808;697.928734;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102832;32;20-04-2025 00:47:12
