JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488971;0;gs15r3b38;2438750;1763173;2001000;1.001418;1.000000;2215920191731.345215;221.278158;0.021950;37.417994;740.562686;13.727853;617.614479;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107798;32;20-04-2025 02:09:58
19488971;0;gs15r3b38;2420000;1761739;2001000;1.101720;1.000000;2429833233102.003418;220.548992;0.001005;38.589062;825.012408;13.706781;617.325546;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107809;43;20-04-2025 02:10:09
19488971;0;gs15r3b38;2420000;1760825;2001000;1.101320;1.000000;2428695411739.137695;220.525801;0.001005;38.581775;842.024432;13.709956;617.224999;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107820;54;20-04-2025 02:10:20
19488971;0;gs15r3b38;2439464;1766025;2001000;1.101420;1.000000;2447435882400.905762;222.207261;0.001005;36.884956;830.331346;13.773873;617.050083;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107831;65;20-04-2025 02:10:31
19488971;0;gs15r3b38;2439821;1767412;2001000;1.101420;1.000000;2455728094035.594238;222.960126;0.001005;36.308541;751.288949;13.793780;617.054960;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107842;76;20-04-2025 02:10:42
19488971;0;gs15r3b38;2420000;1767525;2001000;1.101520;1.000000;2438712737626.952148;221.395170;0.001005;37.407781;830.360639;13.775495;616.797205;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107853;87;20-04-2025 02:10:53
19488971;0;gs15r3b38;2420000;1762715;2001000;1.101420;1.000000;2445857151130.332031;222.063925;0.001005;37.228171;839.724944;13.779536;616.650032;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107864;98;20-04-2025 02:11:04
19488971;0;gs15r3b38;2420000;1763217;2001000;1.101320;1.000000;2429083624812.493164;220.561051;0.001005;38.079692;824.705492;13.733244;617.157763;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107875;109;20-04-2025 02:11:15
19488971;0;gs15r3b38;2340000;1732660;2001000;1.101720;1.000000;2312270155846.522461;209.878167;0.001005;44.589133;738.140047;13.460306;617.855442;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107886;120;20-04-2025 02:11:26
19488971;0;gs15r3b38;2438571;1766652;2001000;1.101320;1.000000;2452149517811.621582;222.655436;0.001005;36.893140;831.876521;13.782876;616.859038;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107897;131;20-04-2025 02:11:37
19488971;0;gs15r3b38;2430000;1766291;2001000;1.101420;1.000000;2441243351628.077637;221.645030;0.001005;36.752279;821.686962;13.748217;616.683935;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107908;142;20-04-2025 02:11:48
19488971;0;gs15r3b38;2380000;1752503;2001000;1.101320;1.000000;2375954410341.428223;215.736952;0.001005;40.027620;828.463950;13.669512;617.041704;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107919;153;20-04-2025 02:11:59
19488971;0;gs15r3b38;2380178;1751812;2001000;1.101620;1.000000;2390448226477.359863;216.993883;0.001005;40.461116;749.084008;13.650356;617.170621;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107930;164;20-04-2025 02:12:10
19488971;0;gs15r3b38;2400000;1758965;2001000;1.101420;1.000000;2420895278206.451660;219.797650;0.001005;39.228400;816.820014;13.709591;616.919517;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107941;175;20-04-2025 02:12:21
19488971;0;gs15r3b38;2388035;1754047;2001000;1.101420;1.000000;2392736652563.657715;217.241056;0.001005;41.032415;827.875758;13.605786;617.028489;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107952;186;20-04-2025 02:12:32
19488971;0;gs15r3b38;2435357;1767080;2001000;1.101520;1.000000;2449239590833.541992;222.350836;0.001005;36.470286;831.281003;13.785052;616.531332;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107963;197;20-04-2025 02:12:43
19488971;1;gs15r3b38;2224642;1697624;2001000;0.038380;1.000000;2110457864968.813232;224.440986;0.032335;20.930945;795.489183;14.683453;613.585385;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745107994;11;20-04-2025 02:13:14
19488971;1;gs15r3b38;2224107;1697533;2001000;0.038718;1.000000;2331738015084.806152;223.878522;0.000515;21.187357;794.430118;14.689078;613.802748;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108005;21;20-04-2025 02:13:25
19488971;1;gs15r3b38;2220000;1697722;2001000;0.038988;1.000000;4664978688220.787109;224.068985;0.000258;21.123471;802.028456;14.708322;613.748357;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108026;43;20-04-2025 02:13:46
19488971;1;gs15r3b38;2220000;1697681;2001000;0.040081;1.000000;4667526566734.689453;223.514971;0.000262;21.271515;834.698654;14.685559;613.555308;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108047;63;20-04-2025 02:14:07
19488971;1;gs15r3b38;2220000;1697684;2001000;0.039117;1.000000;4644432033414.280273;221.930729;0.000256;21.913365;788.353304;14.629081;613.777808;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108068;84;20-04-2025 02:14:28
19488971;1;gs15r3b38;2220000;1697623;2001000;0.039825;1.000000;4663354999444.204102;224.324950;0.000263;20.983280;840.990972;14.702423;613.330781;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108089;105;20-04-2025 02:14:49
19488971;2;gs15r3b38;2910000;1337256;2001000;1.004719;1.000000;1502592459747.114258;149.553548;0.002775;9.973047;813.998485;11.791403;617.463523;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108142;31;20-04-2025 02:15:42
19488971;2;gs15r3b38;2910000;1341572;2001000;1.211122;1.000000;1797247812631.233887;148.395213;0.000104;10.621614;813.928401;11.726967;617.156733;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108153;42;20-04-2025 02:15:53
19488971;2;gs15r3b38;2910000;1324030;2001000;1.058520;1.000000;3146509005043.906738;148.627782;0.000061;9.980163;831.638907;11.758803;615.661378;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108175;64;20-04-2025 02:16:15
19488971;2;gs15r3b38;2907142;1344862;2001000;1.112921;1.000000;3300519194456.700195;148.281807;0.000057;10.782177;811.641597;11.725225;617.423255;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108197;87;20-04-2025 02:16:37
19488971;2;gs15r3b38;2910000;1338012;2001000;1.110621;1.000000;3295010834338.455078;148.340927;0.000057;10.599122;781.419799;11.733475;616.950464;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108219;108;20-04-2025 02:16:59
19488971;3;gs15r3b38;2888214;1437345;2001000;0.042513;1.000000;1347688905024.000000;132.085015;0.003868;7.097740;805.221267;11.000248;619.035391;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108249;11;20-04-2025 02:17:29
19488971;3;gs15r3b38;2890000;1394900;2001000;0.043249;1.000000;1482962193280.000000;130.874079;0.000059;7.209678;789.371201;10.964650;614.157637;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108261;23;20-04-2025 02:17:41
19488971;3;gs15r3b38;2890000;1406001;2001000;0.044014;1.000000;2965804639936.000000;131.094396;0.000031;7.220088;793.937594;10.972911;615.481788;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108283;46;20-04-2025 02:18:03
19488971;3;gs15r3b38;2890000;1407012;2001000;0.043368;1.000000;2966614101888.000000;131.548853;0.000031;6.871103;811.235166;10.991546;615.321188;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108306;68;20-04-2025 02:18:26
19488971;3;gs15r3b38;2900000;1376335;2001000;0.042890;1.000000;2964920276160.000000;131.672267;0.000043;6.147070;799.466848;10.985594;612.792335;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108338;100;20-04-2025 02:18:58
19488971;3;gs15r3b38;2900000;1386170;2001000;0.074132;1.000000;2966693134336.000000;130.355802;0.000036;7.211989;792.031550;10.952219;613.704053;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745108352;114;20-04-2025 02:19:12
19488971;4;gs15r3b38;2900714;1889440;2001000;1.001419;1.000000;743975182464.000000;74.292120;0.000199;3.086286;749.342508;8.606595;622.730625;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108404;33;20-04-2025 02:20:04
19488971;4;gs15r3b38;2903571;1886332;2001000;1.101421;1.000000;820186708992.000000;74.466258;0.000009;3.146511;827.389373;8.599627;623.461452;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108415;44;20-04-2025 02:20:15
19488971;4;gs15r3b38;2902678;1900134;2001000;1.101321;1.000000;825683488064.000000;74.972121;0.000009;2.973297;837.366355;8.613889;624.369600;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108426;55;20-04-2025 02:20:26
19488971;4;gs15r3b38;2903750;1877516;2001000;1.101321;1.000000;817986438720.000000;74.273235;0.000009;3.011794;812.338569;8.585212;621.757536;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108437;66;20-04-2025 02:20:37
19488971;4;gs15r3b38;2903749;1857350;2001000;1.101321;1.000000;821849034944.000000;74.623959;0.000009;2.628586;813.580805;8.584376;618.719025;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108448;77;20-04-2025 02:20:48
19488971;4;gs15r3b38;2903750;1889259;2001000;1.101621;1.000000;809712024256.000000;73.501896;0.000009;3.533428;736.786331;8.552494;622.329770;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108459;88;20-04-2025 02:20:59
19488971;4;gs15r3b38;2903571;1873071;2001000;1.101421;1.000000;819014202368.000000;74.359798;0.000009;2.852572;811.426460;8.611815;620.353515;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108470;99;20-04-2025 02:21:10
19488971;4;gs15r3b38;2903750;1872134;2001000;1.101421;1.000000;826474361088.000000;75.037126;0.000009;2.333270;809.087192;8.616840;621.151951;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745108481;110;20-04-2025 02:21:21
