JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488931;0;gs04r1b09;2770000;1379867;2001000;1.001118;1.000000;593710638828.932007;59.304737;0.022039;62.382830;856.447050;8.411037;698.735343;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101439;32;20-04-2025 00:23:59
19488931;0;gs04r1b09;2749821;1463980;2001000;1.103220;1.000000;648481883325.398560;58.780820;0.001000;62.200664;860.486420;8.406218;698.638981;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101450;43;20-04-2025 00:24:10
19488931;0;gs04r1b09;2730000;1492958;2001000;1.101320;1.000000;644609460496.286255;58.530618;0.001000;62.087770;858.104379;8.391099;698.568105;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101461;54;20-04-2025 00:24:21
19488931;0;gs04r1b09;2730000;1491265;2001000;1.101220;1.000000;643580212002.274780;58.442463;0.001000;62.066987;862.337705;8.377540;698.654911;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101473;65;20-04-2025 00:24:33
19488931;0;gs04r1b09;2734464;1483017;2001000;1.101320;1.000000;643322845910.772217;58.413788;0.001000;62.081833;783.062728;8.381466;698.630666;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101484;76;20-04-2025 00:24:44
19488931;0;gs04r1b09;2730000;1487474;2001000;1.101220;1.000000;645424663796.731079;58.609950;0.001000;62.080578;863.708288;8.398240;698.705955;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101495;87;20-04-2025 00:24:55
19488931;0;gs04r1b09;2730000;1484703;2001000;1.101320;1.000000;643494607070.450073;58.429379;0.001000;62.118687;864.272910;8.378086;698.644319;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101506;98;20-04-2025 00:25:06
19488931;0;gs04r1b09;2738571;1480126;2001000;1.101220;1.000000;644325807427.607544;58.510164;0.001000;62.061137;859.470898;8.385559;698.603618;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101517;109;20-04-2025 00:25:17
19488931;0;gs04r1b09;2730000;1493236;2001000;1.101320;1.000000;646320146524.760132;58.685938;0.001000;61.985656;860.740695;8.387109;698.675576;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101528;120;20-04-2025 00:25:28
19488931;0;gs04r1b09;2730000;1488928;2001000;1.101320;1.000000;642703783291.097778;58.357572;0.001000;62.033141;861.615190;8.355209;698.598658;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101539;131;20-04-2025 00:25:39
19488931;0;gs04r1b09;2730000;1485106;2001000;1.101220;1.000000;645362912369.970337;58.604347;0.001000;62.059269;867.684501;8.366455;698.651807;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101550;142;20-04-2025 00:25:50
19488931;0;gs04r1b09;2730000;1480758;2001000;1.101220;1.000000;644636456401.493286;58.538369;0.001000;61.959602;779.957763;8.370088;698.695200;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745101561;153;20-04-2025 00:26:01
19488931;1;gs04r1b09;2865535;1453826;2001000;0.082519;1.000000;915588772770.006470;99.066428;0.032673;28.320390;845.895607;9.907318;700.129634;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745101588;11;20-04-2025 00:26:28
19488931;1;gs04r1b09;2869107;1430642;2001000;0.083961;1.000000;1021571653411.810059;98.920564;0.000524;28.432014;845.853645;9.939201;698.994942;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;33;1745101599;21;20-04-2025 00:26:39
