NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs12r1b27;19488934;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2760000;1493488;2001000;166.123592;1.000000;9358392512000.000000;56.333916;0.023333;62.970932;881.343539;8.367861;696.438654;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b27;19488934;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2919642;1574316;2001000;80.785758;1.000000;6352187133056.000000;78.630037;0.057734;46.341925;891.767392;9.079364;693.568347;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b27;19488934;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2880000;1494694;2001000;50.051078;1.000000;3279494631872.000000;65.522957;0.016413;14.590708;874.950116;8.599252;699.418620;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b27;19488934;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2880000;1584295;2001000;51.314089;1.000000;2981988153216.000000;58.112464;0.005234;16.046921;859.179580;8.228705;699.593842;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b27;19488934;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;2021402;2001000;65.065397;1.000000;2566969977920.000000;39.452153;0.001814;13.185837;899.634208;7.426758;699.474363;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs12r1b27;19488934;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2910357;2230582;2001000;96.121080;1.000000;6614874975872.000000;68.818151;0.001760;11.185053;895.063898;8.681588;692.924643;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
