JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488953;0;gs04r3b39;2650000;1891328;2001000;0.072564;1.000000;1885591468036.500488;203.009200;0.064842;37.712129;898.367144;13.722173;698.594820;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106223;10;20-04-2025 01:43:43
19488953;0;gs04r3b39;2650000;1886418;2001000;0.073285;1.000000;2103204092804.548828;203.537896;0.001072;37.450389;908.868001;13.747091;698.667997;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106233;21;20-04-2025 01:43:53
19488953;0;gs04r3b39;2650000;1886139;2001000;0.073079;1.000000;4207627278975.586426;203.449228;0.000535;37.732071;900.804977;13.762112;698.649728;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106254;42;20-04-2025 01:44:14
19488953;0;gs04r3b39;2650000;1886361;2001000;0.074453;1.000000;4207154684010.467773;203.998499;0.000537;37.359975;902.806411;13.797984;698.655654;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106275;63;20-04-2025 01:44:35
19488953;0;gs04r3b39;2650000;1885070;2001000;0.075733;1.000000;4204407980079.672363;204.102835;0.000539;37.193094;904.886920;13.783046;698.676280;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106295;83;20-04-2025 01:44:55
19488953;0;gs04r3b39;2650000;1884388;2001000;0.073762;1.000000;4207716730499.581055;203.729376;0.000536;37.545634;909.221752;13.788584;698.608432;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106316;104;20-04-2025 01:45:16
19488953;0;gs04r3b39;2650000;1884626;2001000;0.074903;1.000000;4205400651804.063477;204.160935;0.000539;37.198214;947.806969;13.783777;698.687215;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745106337;125;20-04-2025 01:45:37
19488953;1;gs04r3b39;2740357;1936593;2001000;1.001222;1.000000;2118984683141.991211;211.639781;0.010949;0.001874;851.668506;14.209567;698.768643;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106408;32;20-04-2025 01:46:48
19488953;1;gs04r3b39;2750000;1930589;2001000;1.101724;1.000000;2307125261920.529785;209.410362;0.000491;0.001868;934.809111;14.129284;698.438819;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106419;43;20-04-2025 01:46:59
19488953;1;gs04r3b39;2738571;1935109;2001000;1.101225;1.000000;2346758395340.270020;213.104429;0.000493;0.000000;944.163343;14.281359;698.763900;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106430;54;20-04-2025 01:47:10
19488953;1;gs04r3b39;2730000;1938283;2001000;1.101325;1.000000;2353636383807.737793;213.709618;0.000492;0.000000;933.032635;14.308528;698.464771;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106441;65;20-04-2025 01:47:21
19488953;1;gs04r3b39;2730000;1941577;2001000;1.101325;1.000000;2380833802815.561523;216.179118;0.000492;0.192920;843.167219;14.376745;698.862411;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106452;76;20-04-2025 01:47:32
19488953;1;gs04r3b39;2740000;1930745;2001000;1.101425;1.000000;2290866511369.707520;207.991224;0.000492;0.000000;922.699747;14.085052;698.635830;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106463;87;20-04-2025 01:47:43
19488953;1;gs04r3b39;2730000;1940533;2001000;1.101225;1.000000;2360299054249.583008;214.334029;0.000491;0.000000;935.857136;14.327402;698.399742;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106474;98;20-04-2025 01:47:54
19488953;1;gs04r3b39;2740000;1934283;2001000;1.101325;1.000000;2330270750507.217773;211.587986;0.000492;0.000000;940.266844;14.223292;698.813550;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106485;109;20-04-2025 01:48:05
19488953;2;gs04r3b39;2893928;1930226;2001000;1.001422;1.000000;1953640339622.524902;195.086543;0.002589;0.021532;851.926420;13.695632;698.095487;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106525;32;20-04-2025 01:48:45
19488953;2;gs04r3b39;2890714;1929982;2001000;1.101625;1.000000;2160761413777.558350;196.143170;0.000116;0.116791;933.876295;13.753591;698.919724;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106536;43;20-04-2025 01:48:56
19488953;2;gs04r3b39;2891071;1926129;2001000;1.101225;1.000000;2147924629075.708984;195.048733;0.000116;0.103889;935.440145;13.729260;698.753098;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106547;54;20-04-2025 01:49:07
19488953;2;gs04r3b39;2883392;1928405;2001000;1.101425;1.000000;2172909016368.597656;197.281686;0.000116;0.000000;946.957059;13.812595;698.703580;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106558;65;20-04-2025 01:49:18
19488953;2;gs04r3b39;2885178;1927050;2001000;1.101225;1.000000;2174085373221.185791;197.424338;0.000116;0.288827;849.755536;13.820501;698.704146;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106569;76;20-04-2025 01:49:29
19488953;2;gs04r3b39;2890892;1921582;2001000;1.101325;1.000000;2173281314753.240479;197.333242;0.000116;0.007349;936.260079;13.804579;698.672814;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106580;87;20-04-2025 01:49:40
19488953;3;gs04r3b39;2910892;1960330;2001000;1.001224;1.000000;1787489946624.000000;178.530527;0.001395;0.082758;831.260886;13.089736;698.973755;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106623;32;20-04-2025 01:50:23
19488953;3;gs04r3b39;2910892;1968348;2001000;1.101426;1.000000;1948863290560.000000;176.940011;0.000063;0.051954;947.259189;13.011383;698.537302;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106634;43;20-04-2025 01:50:34
19488953;3;gs04r3b39;2910892;1965530;2001000;1.101226;1.000000;1961685956608.000000;178.136546;0.000063;4.202581;930.004740;13.060758;698.726808;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106645;54;20-04-2025 01:50:45
19488953;3;gs04r3b39;2910535;1962486;2001000;1.101326;1.000000;1961971926592.000000;178.146337;0.000063;0.154007;929.224498;13.074643;698.282974;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106656;65;20-04-2025 01:50:56
19488953;3;gs04r3b39;2912499;1968182;2001000;1.101426;1.000000;1942734475776.000000;176.383568;0.000063;0.012794;866.832633;12.996811;698.708804;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106667;76;20-04-2025 01:51:07
19488953;3;gs04r3b39;2910535;1960530;2001000;1.101626;1.000000;1967667935360.000000;178.614878;0.000063;0.139020;945.673486;13.069360;698.588603;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106678;87;20-04-2025 01:51:18
19488953;3;gs04r3b39;2911071;1965083;2001000;1.101326;1.000000;1963986537600.000000;178.329279;0.000063;0.202940;924.425277;13.063588;698.896545;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745106689;98;20-04-2025 01:51:29
19488953;4;gs04r3b39;2960000;2231800;2001000;0.063519;1.000000;1181116864896.000000;128.239824;0.000595;4.011663;900.709961;11.074332;699.877199;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745106705;11;20-04-2025 01:51:45
19488953;4;gs04r3b39;2960000;2213309;2001000;0.063157;1.000000;1319559539136.000000;129.772595;0.000010;2.857238;886.841633;11.132873;697.966973;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;12;1745106715;21;20-04-2025 01:51:55
