JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488971;0;gs15r3b60;2520000;1834505;2001000;1.001220;1.000000;1614595689074.047119;161.262796;0.021974;59.764279;954.457871;12.216242;698.622224;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107798;32;20-04-2025 02:09:58
19488971;0;gs15r3b60;2520000;1834973;2001000;1.101922;1.000000;1783493752624.382568;161.852965;0.000996;59.541327;951.081483;12.214302;698.747332;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107809;43;20-04-2025 02:10:09
19488971;0;gs15r3b60;2520000;1833772;2001000;1.101422;1.000000;1780051083094.482666;161.613874;0.000996;59.564819;865.753750;12.235633;698.692324;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107820;54;20-04-2025 02:10:20
19488971;0;gs15r3b60;2520000;1830758;2001000;1.101322;1.000000;1767724718383.449463;160.509300;0.000996;59.758823;955.718957;12.234697;698.673514;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107831;65;20-04-2025 02:10:31
19488971;0;gs15r3b60;2520000;1830558;2001000;1.101422;1.000000;1774339712151.160156;161.095329;0.000996;59.665586;950.896032;12.265355;698.610870;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107842;76;20-04-2025 02:10:42
19488971;0;gs15r3b60;2518392;1824578;2001000;1.101322;1.000000;1735453044428.795166;157.579049;0.000996;60.445645;957.228321;12.207527;698.703017;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107853;87;20-04-2025 02:10:53
19488971;0;gs15r3b60;2520000;1829877;2001000;1.101322;1.000000;1778384725579.986084;161.477228;0.000996;59.690107;866.215458;12.285805;698.662807;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107864;98;20-04-2025 02:11:04
19488971;0;gs15r3b60;2520000;1829235;2001000;1.101322;1.000000;1751982906095.734619;159.079959;0.000996;60.120258;952.224880;12.220315;698.720385;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107875;109;20-04-2025 02:11:15
19488971;0;gs15r3b60;2500000;1818208;2001000;1.101322;1.000000;1707965993984.029297;155.083226;0.000996;61.240081;944.443143;12.160617;698.540027;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107886;120;20-04-2025 02:11:26
19488971;0;gs15r3b60;2520000;1829624;2001000;1.101122;1.000000;1769777542219.222168;160.724884;0.000996;59.719343;945.987471;12.288224;698.833530;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107897;131;20-04-2025 02:11:37
