JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488948;0;gs13r3b15;2610000;1885919;2001000;0.091091;1.000000;2039847357748.272949;221.718032;0.064541;30.743461;910.841377;14.309183;698.193100;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102613;11;20-04-2025 00:43:33
19488948;0;gs13r3b15;2605357;1883526;2001000;0.092447;1.000000;2254852944063.779785;221.733432;0.001086;30.734334;928.911559;14.323907;698.655473;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102623;21;20-04-2025 00:43:43
19488948;0;gs13r3b15;2600000;1882911;2001000;0.092438;1.000000;4511184750785.668945;221.827925;0.000546;30.503276;906.611416;14.360559;698.634782;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102644;42;20-04-2025 00:44:04
19488948;0;gs13r3b15;2600000;1881351;2001000;0.095251;1.000000;4511364318921.688477;222.361562;0.000551;30.253100;920.834537;14.397831;698.669669;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102664;62;20-04-2025 00:44:24
19488948;0;gs13r3b15;2600000;1881362;2001000;0.093034;1.000000;4509210779817.416992;222.332115;0.000551;30.141810;915.456557;14.403050;698.630948;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102685;83;20-04-2025 00:44:45
19488948;0;gs13r3b15;2600000;1880225;2001000;0.095752;1.000000;4508510493578.110352;222.100481;0.000560;30.277381;913.215394;14.384759;698.654292;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102722;120;20-04-2025 00:45:22
19488948;0;gs13r3b15;2600000;1879826;2001000;0.812017;1.000000;4509022024480.979492;222.114629;0.000563;30.278412;928.743522;14.368862;698.637106;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102731;129;20-04-2025 00:45:31
19488948;0;gs13r3b15;2600000;1880099;2001000;0.136151;1.000000;4508697844882.490234;222.251922;0.000563;30.132003;917.973982;14.381733;698.614132;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102763;161;20-04-2025 00:46:03
19488948;0;gs13r3b15;2600000;1879262;2001000;1.015371;1.000000;4509396530993.715820;222.056496;0.000563;30.301641;916.665669;14.377623;698.646607;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745102772;170;20-04-2025 00:46:12
19488948;1;gs13r3b15;2709642;1894357;2001000;1.001221;1.000000;2102885792374.318848;210.032172;0.010999;0.005013;954.191223;13.999961;697.626207;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102832;32;20-04-2025 00:47:12
