JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488942;0;gs18r2b59;2620000;1892309;2001000;0.147455;1.000000;2830523398918.250488;309.610174;0.062955;22.186849;1028.846613;17.307620;698.558375;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104511;11;20-04-2025 01:15:11
19488942;0;gs18r2b59;2620000;1891535;2001000;0.151287;1.000000;3144276289808.101562;310.201475;0.001090;21.608944;903.978783;17.341698;698.709610;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104521;21;20-04-2025 01:15:21
19488942;0;gs18r2b59;2620000;1890939;2001000;0.149055;1.000000;6298787522665.742188;310.721809;0.000538;21.383228;855.294108;17.370837;698.585527;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104542;42;20-04-2025 01:15:42
19488942;0;gs18r2b59;2620000;1887775;2001000;0.153079;1.000000;6262644017049.985352;309.932627;0.000552;21.574537;926.801560;17.358716;698.634985;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104562;62;20-04-2025 01:16:02
19488942;0;gs18r2b59;2620000;1888506;2001000;0.151421;1.000000;6299063339062.054688;310.444397;0.000551;21.572943;911.170130;17.381171;698.659513;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104582;82;20-04-2025 01:16:22
19488942;0;gs18r2b59;2620000;1888815;2001000;0.148974;1.000000;6299884726426.783203;310.945232;0.000538;21.307849;909.888891;17.412841;698.564115;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104603;102;20-04-2025 01:16:43
19488942;0;gs18r2b59;2610000;1885067;2001000;0.151883;1.000000;6251183590937.679688;309.457303;0.000558;21.688731;927.530357;17.362697;698.578098;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104640;140;20-04-2025 01:17:20
19488942;0;gs18r2b59;2620000;1887501;2001000;1.266404;1.000000;6299019168308.093750;310.871209;0.000550;21.370369;921.100446;17.406163;698.641348;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104660;160;20-04-2025 01:17:40
19488942;0;gs18r2b59;2600000;1883969;2001000;1.125193;1.000000;6248147360529.929688;308.497593;0.000559;22.033340;913.388628;17.321540;698.608303;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104669;169;20-04-2025 01:17:49
19488942;0;gs18r2b59;2610000;1885016;2001000;0.214813;1.000000;6260193917548.475586;310.026174;0.000556;21.537915;926.762200;17.381969;698.582675;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;1;8;1745104683;183;20-04-2025 01:18:03
