JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488934;0;gs12r1b64;2900000;798909;2001000;1.001522;1.000000;119097822220.087387;11.891682;0.021734;85.210680;915.791773;6.017087;698.643943;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102076;32;20-04-2025 00:34:36
19488934;0;gs12r1b64;2900000;798974;2001000;1.101924;1.000000;131399824242.029251;11.924578;0.000998;85.303082;916.877865;6.012528;698.732646;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102087;43;20-04-2025 00:34:47
19488934;0;gs12r1b64;2900000;798888;2001000;1.101624;1.000000;131262604203.895187;11.915369;0.000998;85.200643;916.562661;6.015484;698.594318;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102098;54;20-04-2025 00:34:58
19488934;0;gs12r1b64;2900000;798835;2001000;1.101524;1.000000;131548851512.691803;11.942438;0.000998;85.251223;918.086056;6.018931;698.701069;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102109;65;20-04-2025 00:35:09
19488934;0;gs12r1b64;2900000;798894;2001000;1.101524;1.000000;130497579209.696259;11.846999;0.000998;85.236536;915.200789;6.025368;698.700812;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102120;76;20-04-2025 00:35:20
19488934;0;gs12r1b64;2900000;798999;2001000;1.101525;1.000000;130511669322.326248;11.848277;0.000998;85.224240;917.403017;6.038440;698.658715;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102131;87;20-04-2025 00:35:31
19488934;0;gs12r1b64;2900000;798841;2001000;1.101524;1.000000;130291085632.464951;11.828261;0.000998;85.156043;918.067030;6.022778;698.770615;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102142;98;20-04-2025 00:35:42
19488934;0;gs12r1b64;2900000;798875;2001000;1.101524;1.000000;130501236105.859467;11.847340;0.000998;85.247083;835.633738;6.042119;698.673822;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102153;109;20-04-2025 00:35:53
19488934;0;gs12r1b64;2900000;798907;2001000;1.101524;1.000000;131062368802.944412;11.898281;0.000998;85.285479;915.774569;6.041981;698.688398;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102164;120;20-04-2025 00:36:04
19488934;0;gs12r1b64;2900000;798958;2001000;1.101524;1.000000;130949593373.902969;11.888042;0.000998;85.239567;915.561773;6.020005;698.682629;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102175;131;20-04-2025 00:36:15
