JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488982;0;gs04r3b45;2750000;1393142;2001000;1.068521;1.000000;1258279749433.489258;117.758988;0.027655;69.826861;813.554471;9.939473;698.652727;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107083;26;20-04-2025 01:58:03
19488982;0;gs04r3b45;2770000;1349470;2001000;1.281926;1.000000;1531100477917.524902;119.437555;0.000854;69.456525;881.908036;10.000371;698.647285;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107096;39;20-04-2025 01:58:16
19488982;0;gs04r3b45;2760000;1362108;2001000;1.178623;1.000000;2793503210447.320801;118.507027;0.000469;69.618252;845.102607;9.952252;698.654891;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107119;63;20-04-2025 01:58:39
19488982;0;gs04r3b45;2760000;1364716;2001000;1.167023;1.000000;2798290486117.327637;119.890097;0.000474;69.422977;820.218098;10.004794;698.613215;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107142;86;20-04-2025 01:59:02
19488982;0;gs04r3b45;2760000;1362791;2001000;1.171223;1.000000;2795103759382.867676;119.324119;0.000472;69.488887;855.131895;9.993010;698.677531;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107166;109;20-04-2025 01:59:26
19488982;0;gs04r3b45;2760000;1360348;2001000;1.179373;1.000000;2796718530655.055176;118.567979;0.000469;69.470501;848.095911;9.932875;698.646658;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107189;133;20-04-2025 01:59:49
19488982;1;gs04r3b45;2599464;1896637;2001000;1.003120;1.000000;1627616908152.142578;162.255486;0.012822;46.253092;880.341710;12.145655;698.618698;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107234;28;20-04-2025 02:00:34
19488982;1;gs04r3b45;2593035;1896416;2001000;1.206724;1.000000;1951577233162.295898;161.725262;0.000448;46.585520;809.932066;12.171049;698.868107;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107246;40;20-04-2025 02:00:46
19488982;1;gs04r3b45;2605535;1896833;2001000;1.111872;1.000000;3581898364987.330078;161.075122;0.000243;46.597970;869.501525;12.118506;698.717346;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745107268;63;20-04-2025 02:01:08
19488982;2;gs04r3b45;2920000;1852105;2001000;0.019596;1.000000;1551491277485.061279;151.672728;0.007282;19.881913;871.381292;11.674214;700.783036;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;2147483647;0;21;1745107290;12;20-04-2025 02:01:30
