NODENAME;JOBID;STEPID;USERID;GROUPID;JOBNAME;USER_ACC;ENERGY_TAG;POLICY;POLICY_TH;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;CPU-GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DP_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC
gs04r1b24;19488931;0;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2930000;812251;2001000;162.581686;1.000000;6135283800256.000000;37.736623;0.016246;69.656960;898.620193;7.264557;696.812612;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r1b24;19488931;1;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2899642;1338732;2001000;82.816884;1.000000;6059977135616.000000;73.173209;0.015356;31.761098;903.325898;8.854421;699.271374;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r1b24;19488931;2;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2890000;1382610;2001000;65.101479;1.000000;4268049096192.000000;65.559941;0.004270;13.212101;905.741398;8.609829;699.693261;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r1b24;19488931;3;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2888571;1496123;2001000;67.163538;1.000000;3929826232640.000000;58.511305;0.002974;13.843950;914.409937;8.239715;699.278439;8;8;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r1b24;19488931;4;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;1949379;2001000;84.496885;1.000000;3434468695744.000000;40.646098;0.001523;10.038838;894.153459;7.449138;699.300946;2;2;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
gs04r1b24;19488931;5;nct01043; ;bt-mz;nct_321; ;monitoring;0.000000;2900000;2187699;2001000;126.162865;1.000000;9616540333568.000000;76.223224;0.001702;2.987711;901.777363;9.008380;693.561916;1;1;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0
