JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
19488948;0;gs13r3b60;2590000;1875524;2001000;1.061123;1.000000;2313133768301.129883;217.989139;0.027654;31.608785;866.265601;13.882581;698.588920;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102629;27;20-04-2025 00:43:49
19488948;0;gs13r3b60;2590000;1875807;2001000;1.270128;1.000000;2771505987447.968262;218.206843;0.000875;31.455694;943.265399;13.910302;698.674000;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102641;39;20-04-2025 00:44:01
19488948;0;gs13r3b60;2590000;1874275;2001000;1.165426;1.000000;5087054323153.034180;218.248781;0.000476;31.518452;904.030210;13.906140;698.622664;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102665;63;20-04-2025 00:44:25
19488948;0;gs13r3b60;2590000;1873932;2001000;1.163626;1.000000;5084792080747.905273;218.489143;0.000457;23.871764;901.277971;13.958759;698.654716;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102688;86;20-04-2025 00:44:48
19488948;0;gs13r3b60;2590000;1872727;2001000;1.167027;1.000000;5093586954293.069336;218.229266;0.000476;31.609131;906.046225;13.942708;698.546803;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102711;109;20-04-2025 00:45:11
19488948;0;gs13r3b60;2590000;1873440;2001000;1.164627;1.000000;5086215426987.527344;218.362515;0.000476;31.395255;902.668581;13.956864;698.679776;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102735;132;20-04-2025 00:45:35
19488948;0;gs13r3b60;2590000;1873334;2001000;1.164026;1.000000;5084175941008.378906;218.387465;0.000477;31.340623;856.766792;13.954635;698.604507;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102758;156;20-04-2025 00:45:58
19488948;0;gs13r3b60;2590000;1872186;2001000;1.165227;1.000000;5081495854360.559570;218.047474;0.000456;31.630593;896.184773;13.969799;698.631013;112;112;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102781;179;20-04-2025 00:46:21
19488948;1;gs13r3b60;2688928;1912616;2001000;1.001324;1.000000;2079133033296.484619;207.638349;0.010905;0.001815;908.420470;13.632691;698.311167;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102832;32;20-04-2025 00:47:12
19488948;1;gs13r3b60;2670000;1902654;2001000;1.101426;1.000000;2434061288971.016602;220.991793;0.000491;0.013034;924.895188;14.149498;698.552106;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102843;43;20-04-2025 00:47:23
19488948;1;gs13r3b60;2670000;1903056;2001000;1.101225;1.000000;2427877849334.591797;220.470664;0.000491;0.000000;925.640712;14.141765;698.915041;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102855;55;20-04-2025 00:47:35
19488948;1;gs13r3b60;2670000;1902750;2001000;1.201527;1.000000;2653018094215.149414;220.803850;0.000450;0.000000;911.990250;14.146354;698.445180;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102867;67;20-04-2025 00:47:47
19488948;1;gs13r3b60;2665892;1902028;2001000;1.201527;1.000000;2612789977088.810059;217.455749;0.000451;0.371281;837.435224;14.028021;698.725806;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102878;78;20-04-2025 00:47:58
19488948;1;gs13r3b60;2670000;1902022;2001000;1.101325;1.000000;2430095749017.741699;220.651950;0.000491;0.002866;929.912988;14.141342;698.672858;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102889;89;20-04-2025 00:48:09
19488948;1;gs13r3b60;2670000;1902088;2001000;1.101225;1.000000;2432523932614.288574;220.892505;0.000491;0.002139;913.113321;14.153236;698.812437;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102901;101;20-04-2025 00:48:21
19488948;1;gs13r3b60;2680000;1896017;2001000;1.201528;1.000000;2610157478731.128906;217.236581;0.000450;0.002522;912.622565;14.026989;698.562964;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102913;113;20-04-2025 00:48:33
19488948;1;gs13r3b60;2670000;1902000;2001000;1.201427;1.000000;2652151907936.425293;220.750058;0.000450;0.002292;909.134093;14.149030;698.519811;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102925;125;20-04-2025 00:48:45
19488948;1;gs13r3b60;2670000;1901722;2001000;1.201428;1.000000;2655136982693.865723;220.998501;0.000453;0.004602;914.126827;14.161894;698.724110;56;56;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102937;136;20-04-2025 00:48:57
19488948;2;gs13r3b60;2988035;2035925;2001000;1.001023;1.000000;1068681671901.791626;106.758953;0.002596;2.045820;895.145766;10.080993;683.853933;14;14;0.000000;0;0;0;0;0;0;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1745102987;32;20-04-2025 00:49:47
